Date,Time,Power,Anomaly
05-11-2025,02:45,3.923,0
05-11-2025,03:00,4.14,0
05-11-2025,03:15,3.744,0
05-11-2025,03:30,3.412,0
05-11-2025,03:45,3.93,0
05-11-2025,04:00,4.017,0
05-11-2025,04:15,4.19,0
05-11-2025,04:30,3.861,0
05-11-2025,04:45,0.627,1
05-11-2025,05:00,3.834,0
05-11-2025,05:15,4.236,0
05-11-2025,05:30,4.252,0
05-11-2025,05:45,3.76,0
05-11-2025,06:00,9.932,0
05-11-2025,06:15,9.882,0
05-11-2025,06:30,10.064,0
05-11-2025,06:45,10.377,0
05-11-2025,07:00,10.059,0
05-11-2025,07:15,9.931,0
05-11-2025,07:30,10.343,0
05-11-2025,07:45,10.215,0
05-11-2025,08:00,13.789,0
05-11-2025,08:15,13.691,0
05-11-2025,08:30,14.303,0
05-11-2025,08:45,13.814,0
05-11-2025,09:00,14.435,0
05-11-2025,09:15,14.101,0
05-11-2025,09:30,14.32,0
05-11-2025,09:45,35.999,1
05-11-2025,10:00,14.216,0
05-11-2025,10:15,13.928,0
05-11-2025,10:30,13.886,0
05-11-2025,10:45,13.903,0
05-11-2025,11:00,13.822,0
05-11-2025,11:15,13.99,0
05-11-2025,11:30,13.935,0
05-11-2025,11:45,13.565,0
05-11-2025,12:00,11.292,0
05-11-2025,12:15,12.199,0
05-11-2025,12:30,11.341,0
05-11-2025,12:45,11.461,0
05-11-2025,13:00,11.381,0
05-11-2025,13:15,11.35,0
05-11-2025,13:30,11.378,0
05-11-2025,13:45,11.582,0
05-11-2025,14:00,8.94,0
05-11-2025,14:15,9.228,0
05-11-2025,14:30,9.258,0
05-11-2025,14:45,9.042,0
05-11-2025,15:00,9.205,0
05-11-2025,15:15,9.441,0
05-11-2025,15:30,9.534,0
05-11-2025,15:45,9.022,0
05-11-2025,16:00,9.155,0
05-11-2025,16:15,9.604,0
05-11-2025,16:30,9.254,0
05-11-2025,16:45,9.181,0
05-11-2025,17:00,9.059,0
05-11-2025,17:15,9.255,0
05-11-2025,17:30,9.729,0
05-11-2025,17:45,9.282,0
05-11-2025,18:00,15.762,0
05-11-2025,18:15,15.885,0
05-11-2025,18:30,15.425,0
05-11-2025,18:45,15.332,0
05-11-2025,19:00,15.582,0
05-11-2025,19:15,15.012,0
05-11-2025,19:30,15.323,0
05-11-2025,19:45,15.491,0
05-11-2025,20:00,15.14,0
05-11-2025,20:15,15.449,0
05-11-2025,20:30,14.916,0
05-11-2025,20:45,14.788,0
05-11-2025,21:00,14.975,0
05-11-2025,21:15,15.184,0
05-11-2025,21:30,16.043,0
05-11-2025,21:45,15.669,0
05-11-2025,22:00,4.343,0
05-11-2025,22:15,4.83,0
05-11-2025,22:30,4.286,0
05-11-2025,22:45,4.289,0
05-11-2025,23:00,4.19,0
05-11-2025,23:15,4.484,0
05-11-2025,23:30,4.332,0
05-11-2025,23:45,4.323,0
06-11-2025,00:00,4.302,0
06-11-2025,00:15,3.779,0
06-11-2025,00:30,3.66,0
06-11-2025,00:45,3.65,0
06-11-2025,01:00,3.34,0
06-11-2025,01:15,4.435,0
06-11-2025,01:30,3.707,0
06-11-2025,01:45,4.01,0
06-11-2025,02:00,4.031,0
06-11-2025,02:15,3.85,0
06-11-2025,02:30,3.893,0
06-11-2025,02:45,4.066,0
06-11-2025,03:00,3.857,0
06-11-2025,03:15,3.53,0
06-11-2025,03:30,4.066,0
06-11-2025,03:45,3.777,0
06-11-2025,04:00,4.135,0
06-11-2025,04:15,3.737,0
06-11-2025,04:30,4.041,0
06-11-2025,04:45,3.423,0
06-11-2025,05:00,3.526,0
06-11-2025,05:15,3.553,0
06-11-2025,05:30,3.952,0
06-11-2025,05:45,3.799,0
06-11-2025,06:00,9.993,0
06-11-2025,06:15,10.332,0
06-11-2025,06:30,9.671,0
06-11-2025,06:45,9.684,0
06-11-2025,07:00,9.907,0
06-11-2025,07:15,9.918,0
06-11-2025,07:30,9.896,0
06-11-2025,07:45,10.189,0
06-11-2025,08:00,14.182,0
06-11-2025,08:15,14.201,0
06-11-2025,08:30,13.652,0
06-11-2025,08:45,13.614,0
06-11-2025,09:00,14.12,0
06-11-2025,09:15,14.191,0
06-11-2025,09:30,13.561,0
06-11-2025,09:45,13.452,0
06-11-2025,10:00,13.427,0
06-11-2025,10:15,13.71,0
06-11-2025,10:30,13.79,0
06-11-2025,10:45,14.043,0
06-11-2025,11:00,13.78,0
06-11-2025,11:15,13.943,0
06-11-2025,11:30,13.927,0
06-11-2025,11:45,13.993,0
06-11-2025,12:00,11.76,0
06-11-2025,12:15,11.149,0
06-11-2025,12:30,11.725,0
06-11-2025,12:45,11.183,0
06-11-2025,13:00,11.797,0
06-11-2025,13:15,11.591,0
06-11-2025,13:30,11.893,0
06-11-2025,13:45,11.728,0
06-11-2025,14:00,8.652,0
06-11-2025,14:15,9.423,0
06-11-2025,14:30,9.475,0
06-11-2025,14:45,9.406,0
06-11-2025,15:00,9.082,0
06-11-2025,15:15,8.932,0
06-11-2025,15:30,9.144,0
06-11-2025,15:45,9.027,0
06-11-2025,16:00,8.822,0
06-11-2025,16:15,9.525,0
06-11-2025,16:30,8.979,0
06-11-2025,16:45,9.268,0
06-11-2025,17:00,9.27,0
06-11-2025,17:15,8.985,0
06-11-2025,17:30,9.219,0
06-11-2025,17:45,9.348,0
06-11-2025,18:00,14.998,0
06-11-2025,18:15,15.757,0
06-11-2025,18:30,16.07,0
06-11-2025,18:45,15.458,0
06-11-2025,19:00,15.606,0
06-11-2025,19:15,15.116,0
06-11-2025,19:30,15.286,0
06-11-2025,19:45,15.172,0
06-11-2025,20:00,15.408,0
06-11-2025,20:15,15.466,0
06-11-2025,20:30,15.64,0
06-11-2025,20:45,15.739,0
06-11-2025,21:00,15.352,0
06-11-2025,21:15,15.069,0
06-11-2025,21:30,15.282,0
06-11-2025,21:45,15.496,0
06-11-2025,22:00,4.409,0
06-11-2025,22:15,4.726,0
06-11-2025,22:30,4.659,0
06-11-2025,22:45,4.272,0
06-11-2025,23:00,5.088,0
06-11-2025,23:15,4.638,0
06-11-2025,23:30,4.703,0
06-11-2025,23:45,4.58,0
07-11-2025,00:00,3.951,0
07-11-2025,00:15,4.128,0
07-11-2025,00:30,4.092,0
07-11-2025,00:45,3.809,0
07-11-2025,01:00,3.765,0
07-11-2025,01:15,4.043,0
07-11-2025,01:30,3.876,0
07-11-2025,01:45,3.57,0
07-11-2025,02:00,3.792,0
07-11-2025,02:15,3.942,0
07-11-2025,02:30,3.892,0
07-11-2025,02:45,4.176,0
07-11-2025,03:00,4.11,0
07-11-2025,03:15,4.243,0
07-11-2025,03:30,3.969,0
07-11-2025,03:45,3.937,0
07-11-2025,04:00,3.688,0
07-11-2025,04:15,3.881,0
07-11-2025,04:30,4.235,0
07-11-2025,04:45,3.431,0
07-11-2025,05:00,3.613,0
07-11-2025,05:15,4.047,0
07-11-2025,05:30,3.972,0
07-11-2025,05:45,3.61,0
07-11-2025,06:00,9.697,0
07-11-2025,06:15,10.102,0
07-11-2025,06:30,10.054,0
07-11-2025,06:45,10.024,0
07-11-2025,07:00,10.38,0
07-11-2025,07:15,9.655,0
07-11-2025,07:30,9.92,0
07-11-2025,07:45,9.898,0
07-11-2025,08:00,13.952,0
07-11-2025,08:15,13.762,0
07-11-2025,08:30,14.35,0
07-11-2025,08:45,13.831,0
07-11-2025,09:00,14.025,0
07-11-2025,09:15,13.318,0
07-11-2025,09:30,13.713,0
07-11-2025,09:45,13.841,0
07-11-2025,10:00,13.416,0
07-11-2025,10:15,13.976,0
07-11-2025,10:30,13.484,0
07-11-2025,10:45,13.817,0
07-11-2025,11:00,14.207,0
07-11-2025,11:15,14.368,0
07-11-2025,11:30,13.568,0
07-11-2025,11:45,14.098,0
07-11-2025,12:00,11.186,0
07-11-2025,12:15,11.455,0
07-11-2025,12:30,11.513,0
07-11-2025,12:45,12.146,0
07-11-2025,13:00,11.277,0
07-11-2025,13:15,11.512,0
07-11-2025,13:30,11.406,0
07-11-2025,13:45,11.28,0
07-11-2025,14:00,9.46,0
07-11-2025,14:15,8.979,0
07-11-2025,14:30,9.284,0
07-11-2025,14:45,9.399,0
07-11-2025,15:00,9.288,0
07-11-2025,15:15,9.146,0
07-11-2025,15:30,9.436,0
07-11-2025,15:45,9.012,0
07-11-2025,16:00,9.455,0
07-11-2025,16:15,9.253,0
07-11-2025,16:30,9.269,0
07-11-2025,16:45,0.548,1
07-11-2025,17:00,9.231,0
07-11-2025,17:15,8.953,0
07-11-2025,17:30,9.503,0
07-11-2025,17:45,9.321,0
07-11-2025,18:00,1.719,1
07-11-2025,18:15,15.494,0
07-11-2025,18:30,15.416,0
07-11-2025,18:45,15.256,0
07-11-2025,19:00,15.896,0
07-11-2025,19:15,15.633,0
07-11-2025,19:30,15.583,0
07-11-2025,19:45,15.383,0
07-11-2025,20:00,41.184,1
07-11-2025,20:15,15.258,0
07-11-2025,20:30,15.657,0
07-11-2025,20:45,15.395,0
07-11-2025,21:00,15.097,0
07-11-2025,21:15,15.348,0
07-11-2025,21:30,15.384,0
07-11-2025,21:45,15.91,0
07-11-2025,22:00,4.576,0
07-11-2025,22:15,4.617,0
07-11-2025,22:30,4.277,0
07-11-2025,22:45,4.816,0
07-11-2025,23:00,4.638,0
07-11-2025,23:15,4.481,0
07-11-2025,23:30,4.771,0
07-11-2025,23:45,4.585,0
08-11-2025,00:00,2.732,0
08-11-2025,00:15,2.818,0
08-11-2025,00:30,2.993,0
08-11-2025,00:45,2.692,0
08-11-2025,01:00,3.133,0
08-11-2025,01:15,2.813,0
08-11-2025,01:30,2.43,0
08-11-2025,01:45,2.274,0
08-11-2025,02:00,2.687,0
08-11-2025,02:15,3.055,0
08-11-2025,02:30,3.03,0
08-11-2025,02:45,2.787,0
08-11-2025,03:00,6.673,1
08-11-2025,03:15,2.837,0
08-11-2025,03:30,3.046,0
08-11-2025,03:45,2.591,0
08-11-2025,04:00,2.842,0
08-11-2025,04:15,2.94,0
08-11-2025,04:30,2.092,0
08-11-2025,04:45,2.228,0
08-11-2025,05:00,2.53,0
08-11-2025,05:15,2.686,0
08-11-2025,05:30,2.661,0
08-11-2025,05:45,2.829,0
08-11-2025,06:00,7.132,0
08-11-2025,06:15,7.187,0
08-11-2025,06:30,7.148,0
08-11-2025,06:45,7.4,0
08-11-2025,07:00,7.266,0
08-11-2025,07:15,7.13,0
08-11-2025,07:30,7.156,0
08-11-2025,07:45,7.345,0
08-11-2025,08:00,10.062,0
08-11-2025,08:15,9.658,0
08-11-2025,08:30,10.28,0
08-11-2025,08:45,10.135,0
08-11-2025,09:00,9.616,0
08-11-2025,09:15,10.444,0
08-11-2025,09:30,9.881,0
08-11-2025,09:45,9.965,0
08-11-2025,10:00,9.965,0
08-11-2025,10:15,10.017,0
08-11-2025,10:30,10.419,0
08-11-2025,10:45,10.461,0
08-11-2025,11:00,9.865,0
08-11-2025,11:15,9.326,0
08-11-2025,11:30,10.248,0
08-11-2025,11:45,10.166,0
08-11-2025,12:00,8.387,0
08-11-2025,12:15,8.165,0
08-11-2025,12:30,9.03,0
08-11-2025,12:45,8.043,0
08-11-2025,13:00,8.505,0
08-11-2025,13:15,23.422,1
08-11-2025,13:30,8.124,0
08-11-2025,13:45,8.261,0
08-11-2025,14:00,6.931,0
08-11-2025,14:15,6.757,0
08-11-2025,14:30,6.867,0
08-11-2025,14:45,6.969,0
08-11-2025,15:00,1.303,1
08-11-2025,15:15,6.434,0
08-11-2025,15:30,6.793,0
08-11-2025,15:45,7.024,0
08-11-2025,16:00,6.616,0
08-11-2025,16:15,6.126,0
08-11-2025,16:30,6.944,0
08-11-2025,16:45,6.345,0
08-11-2025,17:00,6.934,0
08-11-2025,17:15,7.175,0
08-11-2025,17:30,6.616,0
08-11-2025,17:45,6.611,0
08-11-2025,18:00,11.671,0
08-11-2025,18:15,11.411,0
08-11-2025,18:30,11.397,0
08-11-2025,18:45,11.028,0
08-11-2025,19:00,10.806,0
08-11-2025,19:15,11.531,0
08-11-2025,19:30,10.761,0
08-11-2025,19:45,11.167,0
08-11-2025,20:00,11.02,0
08-11-2025,20:15,11.417,0
08-11-2025,20:30,11.277,0
08-11-2025,20:45,11.012,0
08-11-2025,21:00,11.471,0
08-11-2025,21:15,11.128,0
08-11-2025,21:30,11.298,0
08-11-2025,21:45,11.03,0
08-11-2025,22:00,3.036,0
08-11-2025,22:15,3.225,0
08-11-2025,22:30,3.574,0
08-11-2025,22:45,3.234,0
08-11-2025,23:00,3.212,0
08-11-2025,23:15,3.394,0
08-11-2025,23:30,2.957,0
08-11-2025,23:45,3.662,0
09-11-2025,00:00,2.722,0
09-11-2025,00:15,3.17,0
09-11-2025,00:30,2.955,0
09-11-2025,00:45,2.662,0
09-11-2025,01:00,2.747,0
09-11-2025,01:15,2.881,0
09-11-2025,01:30,3.15,0
09-11-2025,01:45,2.124,0
09-11-2025,02:00,2.514,0
09-11-2025,02:15,2.98,0
09-11-2025,02:30,2.794,0
09-11-2025,02:45,2.736,0
09-11-2025,03:00,3.201,0
09-11-2025,03:15,0.35,1
09-11-2025,03:30,2.54,0
09-11-2025,03:45,2.758,0
09-11-2025,04:00,3.01,0
09-11-2025,04:15,2.921,0
09-11-2025,04:30,2.835,0
09-11-2025,04:45,2.639,0
09-11-2025,05:00,2.982,0
09-11-2025,05:15,3.049,0
09-11-2025,05:30,2.788,0
09-11-2025,05:45,2.873,0
09-11-2025,06:00,7.263,0
09-11-2025,06:15,7.838,0
09-11-2025,06:30,7.007,0
09-11-2025,06:45,7.337,0
09-11-2025,07:00,7.16,0
09-11-2025,07:15,7.196,0
09-11-2025,07:30,7.274,0
09-11-2025,07:45,7.468,0
09-11-2025,08:00,9.992,0
09-11-2025,08:15,10.03,0
09-11-2025,08:30,9.772,0
09-11-2025,08:45,9.805,0
09-11-2025,09:00,10.411,0
09-11-2025,09:15,10.152,0
09-11-2025,09:30,9.919,0
09-11-2025,09:45,10.367,0
09-11-2025,10:00,10.155,0
09-11-2025,10:15,10.375,0
09-11-2025,10:30,9.945,0
09-11-2025,10:45,9.961,0
09-11-2025,11:00,9.87,0
09-11-2025,11:15,9.758,0
09-11-2025,11:30,9.762,0
09-11-2025,11:45,9.887,0
09-11-2025,12:00,8.293,0
09-11-2025,12:15,8.322,0
09-11-2025,12:30,8.522,0
09-11-2025,12:45,8.232,0
09-11-2025,13:00,8.973,0
09-11-2025,13:15,0.76,1
09-11-2025,13:30,7.951,0
09-11-2025,13:45,0.601,1
09-11-2025,14:00,6.536,0
09-11-2025,14:15,7.077,0
09-11-2025,14:30,6.755,0
09-11-2025,14:45,7.006,0
09-11-2025,15:00,7.03,0
09-11-2025,15:15,6.774,0
09-11-2025,15:30,0.53,1
09-11-2025,15:45,6.66,0
09-11-2025,16:00,6.658,0
09-11-2025,16:15,6.892,0
09-11-2025,16:30,6.689,0
09-11-2025,16:45,6.714,0
09-11-2025,17:00,6.686,0
09-11-2025,17:15,6.515,0
09-11-2025,17:30,6.446,0
09-11-2025,17:45,6.211,0
09-11-2025,18:00,11.211,0
09-11-2025,18:15,11.378,0
09-11-2025,18:30,11.336,0
09-11-2025,18:45,11.297,0
09-11-2025,19:00,11.234,0
09-11-2025,19:15,11.15,0
09-11-2025,19:30,11.266,0
09-11-2025,19:45,11.215,0
09-11-2025,20:00,11.201,0
09-11-2025,20:15,11.605,0
09-11-2025,20:30,11.474,0
09-11-2025,20:45,11.28,0
09-11-2025,21:00,11.303,0
09-11-2025,21:15,11.044,0
09-11-2025,21:30,11.239,0
09-11-2025,21:45,10.813,0
09-11-2025,22:00,3.494,0
09-11-2025,22:15,3.185,0
09-11-2025,22:30,3.001,0
09-11-2025,22:45,3.183,0
09-11-2025,23:00,3.649,0
09-11-2025,23:15,2.869,0
09-11-2025,23:30,3.509,0
09-11-2025,23:45,3.13,0
10-11-2025,00:00,3.314,0
10-11-2025,00:15,3.616,0
10-11-2025,00:30,3.727,0
10-11-2025,00:45,3.79,0
10-11-2025,01:00,3.612,0
10-11-2025,01:15,3.692,0
10-11-2025,01:30,3.99,0
10-11-2025,01:45,4.062,0
10-11-2025,02:00,3.694,0
10-11-2025,02:15,3.485,0
10-11-2025,02:30,4.046,0
10-11-2025,02:45,3.529,0
10-11-2025,03:00,4.008,0
10-11-2025,03:15,3.591,0
10-11-2025,03:30,3.884,0
10-11-2025,03:45,3.699,0
10-11-2025,04:00,4.142,0
10-11-2025,04:15,4.13,0
10-11-2025,04:30,3.5,0
10-11-2025,04:45,3.877,0
10-11-2025,05:00,3.473,0
10-11-2025,05:15,3.683,0
10-11-2025,05:30,3.88,0
10-11-2025,05:45,4.201,0
10-11-2025,06:00,9.768,0
10-11-2025,06:15,10.226,0
10-11-2025,06:30,9.693,0
10-11-2025,06:45,10.048,0
10-11-2025,07:00,9.948,0
10-11-2025,07:15,10.413,0
10-11-2025,07:30,10.168,0
10-11-2025,07:45,10.146,0
10-11-2025,08:00,13.75,0
10-11-2025,08:15,13.91,0
10-11-2025,08:30,13.757,0
10-11-2025,08:45,13.769,0
10-11-2025,09:00,14.365,0
10-11-2025,09:15,14.26,0
10-11-2025,09:30,13.589,0
10-11-2025,09:45,13.792,0
10-11-2025,10:00,13.66,0
10-11-2025,10:15,13.142,0
10-11-2025,10:30,13.81,0
10-11-2025,10:45,13.746,0
10-11-2025,11:00,14.086,0
10-11-2025,11:15,14.209,0
10-11-2025,11:30,13.397,0
10-11-2025,11:45,13.776,0
10-11-2025,12:00,11.946,0
10-11-2025,12:15,11.388,0
10-11-2025,12:30,11.661,0
10-11-2025,12:45,11.618,0
10-11-2025,13:00,11.486,0
10-11-2025,13:15,11.826,0
10-11-2025,13:30,11.727,0
10-11-2025,13:45,11.809,0
10-11-2025,14:00,9.123,0
10-11-2025,14:15,9.965,0
10-11-2025,14:30,9.086,0
10-11-2025,14:45,9.142,0
10-11-2025,15:00,8.975,0
10-11-2025,15:15,9.542,0
10-11-2025,15:30,8.996,0
10-11-2025,15:45,9.632,0
10-11-2025,16:00,8.974,0
10-11-2025,16:15,9.422,0
10-11-2025,16:30,9.082,0
10-11-2025,16:45,9.07,0
10-11-2025,17:00,9.333,0
10-11-2025,17:15,8.993,0
10-11-2025,17:30,9.056,0
10-11-2025,17:45,9.431,0
10-11-2025,18:00,15.222,0
10-11-2025,18:15,15.439,0
10-11-2025,18:30,15.517,0
10-11-2025,18:45,15.334,0
10-11-2025,19:00,15.759,0
10-11-2025,19:15,14.932,0
10-11-2025,19:30,15.157,0
10-11-2025,19:45,14.839,0
10-11-2025,20:00,15.134,0
10-11-2025,20:15,15.926,0
10-11-2025,20:30,15.271,0
10-11-2025,20:45,15.531,0
10-11-2025,21:00,15.328,0
10-11-2025,21:15,15.696,0
10-11-2025,21:30,15.121,0
10-11-2025,21:45,49.728,1
10-11-2025,22:00,4.298,0
10-11-2025,22:15,4.456,0
10-11-2025,22:30,4.561,0
10-11-2025,22:45,4.807,0
10-11-2025,23:00,4.751,0
10-11-2025,23:15,4.936,0
10-11-2025,23:30,4.845,0
10-11-2025,23:45,5.149,0
11-11-2025,00:00,3.581,0
11-11-2025,00:15,3.778,0
11-11-2025,00:30,3.904,0
11-11-2025,00:45,3.595,0
11-11-2025,01:00,8.696,1
11-11-2025,01:15,3.51,0
11-11-2025,01:30,3.428,0
11-11-2025,01:45,3.834,0
11-11-2025,02:00,3.794,0
11-11-2025,02:15,3.855,0
11-11-2025,02:30,3.86,0
11-11-2025,02:45,3.927,0
11-11-2025,03:00,4.132,0
11-11-2025,03:15,3.887,0
11-11-2025,03:30,3.807,0
11-11-2025,03:45,3.55,0
11-11-2025,04:00,4.024,0
11-11-2025,04:15,4.24,0
11-11-2025,04:30,3.743,0
11-11-2025,04:45,3.719,0
11-11-2025,05:00,4.056,0
11-11-2025,05:15,4.121,0
11-11-2025,05:30,3.647,0
11-11-2025,05:45,3.846,0
11-11-2025,06:00,10.001,0
11-11-2025,06:15,10.177,0
11-11-2025,06:30,9.62,0
11-11-2025,06:45,10.582,0
11-11-2025,07:00,9.986,0
11-11-2025,07:15,10.009,0
11-11-2025,07:30,10.519,0
11-11-2025,07:45,9.907,0
11-11-2025,08:00,13.841,0
11-11-2025,08:15,13.406,0
11-11-2025,08:30,13.846,0
11-11-2025,08:45,13.965,0
11-11-2025,09:00,13.454,0
11-11-2025,09:15,13.493,0
11-11-2025,09:30,13.746,0
11-11-2025,09:45,13.837,0
11-11-2025,10:00,13.892,0
11-11-2025,10:15,13.904,0
11-11-2025,10:30,14.116,0
11-11-2025,10:45,14.41,0
11-11-2025,11:00,13.708,0
11-11-2025,11:15,14.041,0
11-11-2025,11:30,14.198,0
11-11-2025,11:45,14.166,0
11-11-2025,12:00,11.804,0
11-11-2025,12:15,11.139,0
11-11-2025,12:30,11.611,0
11-11-2025,12:45,11.769,0
11-11-2025,13:00,11.823,0
11-11-2025,13:15,11.389,0
11-11-2025,13:30,11.762,0
11-11-2025,13:45,11.909,0
11-11-2025,14:00,9.461,0
11-11-2025,14:15,9.293,0
11-11-2025,14:30,9.274,0
11-11-2025,14:45,9.619,0
11-11-2025,15:00,9.172,0
11-11-2025,15:15,8.906,0
11-11-2025,15:30,9.451,0
11-11-2025,15:45,9.229,0
11-11-2025,16:00,9.091,0
11-11-2025,16:15,9.36,0
11-11-2025,16:30,9.379,0
11-11-2025,16:45,8.807,0
11-11-2025,17:00,9.296,0
11-11-2025,17:15,9.213,0
11-11-2025,17:30,9.258,0
11-11-2025,17:45,29.716,1
11-11-2025,18:00,15.087,0
11-11-2025,18:15,15.811,0
11-11-2025,18:30,15.482,0
11-11-2025,18:45,15.561,0
11-11-2025,19:00,15.406,0
11-11-2025,19:15,49.433,1
11-11-2025,19:30,15.346,0
11-11-2025,19:45,15.268,0
11-11-2025,20:00,15.742,0
11-11-2025,20:15,15.685,0
11-11-2025,20:30,15.386,0
11-11-2025,20:45,15.607,0
11-11-2025,21:00,15.514,0
11-11-2025,21:15,15.626,0
11-11-2025,21:30,15.822,0
11-11-2025,21:45,15.078,0
11-11-2025,22:00,4.731,0
11-11-2025,22:15,4.615,0
11-11-2025,22:30,4.621,0
11-11-2025,22:45,4.871,0
11-11-2025,23:00,4.697,0
11-11-2025,23:15,4.98,0
11-11-2025,23:30,4.734,0
11-11-2025,23:45,4.643,0
12-11-2025,00:00,4.012,0
12-11-2025,00:15,4.204,0
12-11-2025,00:30,3.881,0
12-11-2025,00:45,3.867,0
12-11-2025,01:00,11.71,1
12-11-2025,01:15,3.614,0
12-11-2025,01:30,4.02,0
12-11-2025,01:45,3.915,0
12-11-2025,02:00,3.559,0
12-11-2025,02:15,3.69,0
12-11-2025,02:30,3.409,0
12-11-2025,02:45,4.19,0
12-11-2025,03:00,3.952,0
12-11-2025,03:15,4.169,0
12-11-2025,03:30,4.222,0
12-11-2025,03:45,3.383,0
12-11-2025,04:00,4.129,0
12-11-2025,04:15,3.742,0
12-11-2025,04:30,3.473,0
12-11-2025,04:45,3.809,0
12-11-2025,05:00,3.707,0
12-11-2025,05:15,9.454,1
12-11-2025,05:30,3.665,0
12-11-2025,05:45,3.622,0
12-11-2025,06:00,10.556,0
12-11-2025,06:15,9.924,0
12-11-2025,06:30,10.437,0
12-11-2025,06:45,9.669,0
12-11-2025,07:00,1.361,1
12-11-2025,07:15,10.25,0
12-11-2025,07:30,9.859,0
12-11-2025,07:45,9.848,0
12-11-2025,08:00,13.625,0
12-11-2025,08:15,13.808,0
12-11-2025,08:30,13.801,0
12-11-2025,08:45,14.065,0
12-11-2025,09:00,1.381,1
12-11-2025,09:15,14.105,0
12-11-2025,09:30,14.01,0
12-11-2025,09:45,14.174,0
12-11-2025,10:00,13.63,0
12-11-2025,10:15,1.299,1
12-11-2025,10:30,13.994,0
12-11-2025,10:45,13.953,0
12-11-2025,11:00,14.099,0
12-11-2025,11:15,13.84,0
12-11-2025,11:30,13.415,0
12-11-2025,11:45,13.751,0
12-11-2025,12:00,2.237,1
12-11-2025,12:15,11.672,0
12-11-2025,12:30,11.111,0
12-11-2025,12:45,11.65,0
12-11-2025,13:00,11.705,0
12-11-2025,13:15,11.668,0
12-11-2025,13:30,11.591,0
12-11-2025,13:45,11.591,0
12-11-2025,14:00,9.211,0
12-11-2025,14:15,8.797,0
12-11-2025,14:30,9.386,0
12-11-2025,14:45,9.259,0
12-11-2025,15:00,9.015,0
12-11-2025,15:15,9.609,0
12-11-2025,15:30,9.26,0
12-11-2025,15:45,9.309,0
12-11-2025,16:00,9.44,0
12-11-2025,16:15,9.123,0
12-11-2025,16:30,8.957,0
12-11-2025,16:45,9.111,0
12-11-2025,17:00,9.497,0
12-11-2025,17:15,9.254,0
12-11-2025,17:30,9.467,0
12-11-2025,17:45,8.69,0
12-11-2025,18:00,15.338,0
12-11-2025,18:15,15.492,0
12-11-2025,18:30,15.281,0
12-11-2025,18:45,15.47,0
12-11-2025,19:00,15.561,0
12-11-2025,19:15,15.653,0
12-11-2025,19:30,15.381,0
12-11-2025,19:45,15.745,0
12-11-2025,20:00,14.865,0
12-11-2025,20:15,15.544,0
12-11-2025,20:30,14.903,0
12-11-2025,20:45,15.393,0
12-11-2025,21:00,15.407,0
12-11-2025,21:15,15.553,0
12-11-2025,21:30,15.626,0
12-11-2025,21:45,15.441,0
12-11-2025,22:00,4.857,0
12-11-2025,22:15,4.694,0
12-11-2025,22:30,4.703,0
12-11-2025,22:45,4.31,0
12-11-2025,23:00,4.404,0
12-11-2025,23:15,4.663,0
12-11-2025,23:30,4.798,0
12-11-2025,23:45,4.93,0
13-11-2025,00:00,3.436,0
13-11-2025,00:15,3.862,0
13-11-2025,00:30,3.66,0
13-11-2025,00:45,3.87,0
13-11-2025,01:00,4.077,0
13-11-2025,01:15,4.047,0
13-11-2025,01:30,3.67,0
13-11-2025,01:45,3.468,0
13-11-2025,02:00,3.798,0
13-11-2025,02:15,4.004,0
13-11-2025,02:30,3.756,0
13-11-2025,02:45,4.088,0
13-11-2025,03:00,3.735,0
13-11-2025,03:15,4.052,0
13-11-2025,03:30,3.07,0
13-11-2025,03:45,3.913,0
13-11-2025,04:00,3.766,0
13-11-2025,04:15,3.87,0
13-11-2025,04:30,4.249,0
13-11-2025,04:45,3.912,0
13-11-2025,05:00,3.809,0
13-11-2025,05:15,3.881,0
13-11-2025,05:30,4.042,0
13-11-2025,05:45,4.137,0
13-11-2025,06:00,10.229,0
13-11-2025,06:15,9.881,0
13-11-2025,06:30,30.831,1
13-11-2025,06:45,10.053,0
13-11-2025,07:00,22.418,1
13-11-2025,07:15,9.87,0
13-11-2025,07:30,10.074,0
13-11-2025,07:45,9.772,0
13-11-2025,08:00,14.052,0
13-11-2025,08:15,13.845,0
13-11-2025,08:30,14.114,0
13-11-2025,08:45,1.384,1
13-11-2025,09:00,13.876,0
13-11-2025,09:15,13.985,0
13-11-2025,09:30,13.811,0
13-11-2025,09:45,13.525,0
13-11-2025,10:00,13.9,0
13-11-2025,10:15,14.116,0
13-11-2025,10:30,14.139,0
13-11-2025,10:45,13.983,0
13-11-2025,11:00,13.6,0
13-11-2025,11:15,14.044,0
13-11-2025,11:30,14.201,0
13-11-2025,11:45,14.118,0
13-11-2025,12:00,11.2,0
13-11-2025,12:15,24.34,1
13-11-2025,12:30,11.269,0
13-11-2025,12:45,11.671,0
13-11-2025,13:00,11.579,0
13-11-2025,13:15,11.754,0
13-11-2025,13:30,11.551,0
13-11-2025,13:45,11.214,0
13-11-2025,14:00,9.157,0
13-11-2025,14:15,9.105,0
13-11-2025,14:30,9.165,0
13-11-2025,14:45,9.737,0
13-11-2025,15:00,9.641,0
13-11-2025,15:15,9.214,0
13-11-2025,15:30,9.318,0
13-11-2025,15:45,9.513,0
13-11-2025,16:00,9.463,0
