Date,Time,Power,Anomaly
05-11-2025,06:45,1.143,0
05-11-2025,07:00,0.836,0
05-11-2025,07:15,1.136,0
05-11-2025,07:30,1.08,0
05-11-2025,07:45,0.928,0
05-11-2025,08:00,0.62,0
05-11-2025,08:15,0.667,0
05-11-2025,08:30,0.787,0
05-11-2025,08:45,0.806,0
05-11-2025,09:00,0.884,0
05-11-2025,09:15,1.118,0
05-11-2025,09:30,0.885,0
05-11-2025,09:45,0.836,0
05-11-2025,10:00,0.739,0
05-11-2025,10:15,0.604,0
05-11-2025,10:30,0.794,0
05-11-2025,10:45,0.568,0
05-11-2025,11:00,0.864,0
05-11-2025,11:15,0.645,0
05-11-2025,11:30,0.958,0
05-11-2025,11:45,0.873,0
05-11-2025,12:00,1.158,0
05-11-2025,12:15,1.333,0
05-11-2025,12:30,1.367,0
05-11-2025,12:45,1.213,0
05-11-2025,13:00,1.244,0
05-11-2025,13:15,1.286,0
05-11-2025,13:30,0.085,1
05-11-2025,13:45,1.236,0
05-11-2025,14:00,1.046,0
05-11-2025,14:15,1.022,0
05-11-2025,14:30,1.173,0
05-11-2025,14:45,0.868,0
05-11-2025,15:00,0.769,0
05-11-2025,15:15,0.545,0
05-11-2025,15:30,1.243,0
05-11-2025,15:45,0.958,0
05-11-2025,16:00,1.078,0
05-11-2025,16:15,0.635,0
05-11-2025,16:30,0.829,0
05-11-2025,16:45,1.112,0
05-11-2025,17:00,0.95,0
05-11-2025,17:15,0.903,0
05-11-2025,17:30,1.05,0
05-11-2025,17:45,0.987,0
05-11-2025,18:00,1.7,0
05-11-2025,18:15,1.456,0
05-11-2025,18:30,1.719,0
05-11-2025,18:45,1.505,0
05-11-2025,19:00,1.43,0
05-11-2025,19:15,2.936,1
05-11-2025,19:30,1.394,0
05-11-2025,19:45,1.72,0
05-11-2025,20:00,1.575,0
05-11-2025,20:15,1.454,0
05-11-2025,20:30,1.426,0
05-11-2025,20:45,1.537,0
05-11-2025,21:00,1.669,0
05-11-2025,21:15,1.522,0
05-11-2025,21:30,1.502,0
05-11-2025,21:45,1.839,0
05-11-2025,22:00,0.418,0
05-11-2025,22:15,0.321,0
05-11-2025,22:30,0.356,0
05-11-2025,22:45,1.671,1
05-11-2025,23:00,0.144,0
05-11-2025,23:15,0.535,0
05-11-2025,23:30,0.358,0
05-11-2025,23:45,0.365,0
06-11-2025,00:00,0.477,0
06-11-2025,00:15,0.321,0
06-11-2025,00:30,0.51,0
06-11-2025,00:45,0.285,0
06-11-2025,01:00,0.351,0
06-11-2025,01:15,0.141,0
06-11-2025,01:30,0.167,0
06-11-2025,01:45,0.459,0
06-11-2025,02:00,0.406,0
06-11-2025,02:15,0.135,0
06-11-2025,02:30,0.29,0
06-11-2025,02:45,0.494,0
06-11-2025,03:00,0.602,0
06-11-2025,03:15,0.495,0
06-11-2025,03:30,0.421,0
06-11-2025,03:45,0.315,0
06-11-2025,04:00,0.573,0
06-11-2025,04:15,0.372,0
06-11-2025,04:30,0.512,0
06-11-2025,04:45,0.506,0
06-11-2025,05:00,0.322,0
06-11-2025,05:15,0.494,0
06-11-2025,05:30,0.341,0
06-11-2025,05:45,0.391,0
06-11-2025,06:00,0.103,1
06-11-2025,06:15,1.009,0
06-11-2025,06:30,0.842,0
06-11-2025,06:45,1.227,0
06-11-2025,07:00,1.004,0
06-11-2025,07:15,1.095,0
06-11-2025,07:30,1.201,0
06-11-2025,07:45,1.131,0
06-11-2025,08:00,0.833,0
06-11-2025,08:15,0.796,0
06-11-2025,08:30,0.696,0
06-11-2025,08:45,1.003,0
06-11-2025,09:00,0.679,0
06-11-2025,09:15,0.609,0
06-11-2025,09:30,0.688,0
06-11-2025,09:45,0.666,0
06-11-2025,10:00,0.756,0
06-11-2025,10:15,0.665,0
06-11-2025,10:30,0.932,0
06-11-2025,10:45,0.576,0
06-11-2025,11:00,1.053,0
06-11-2025,11:15,0.544,0
06-11-2025,11:30,0.659,0
06-11-2025,11:45,0.476,0
06-11-2025,12:00,1.126,0
06-11-2025,12:15,1.227,0
06-11-2025,12:30,1.383,0
06-11-2025,12:45,1.139,0
06-11-2025,13:00,1.155,0
06-11-2025,13:15,1.368,0
06-11-2025,13:30,1.21,0
06-11-2025,13:45,0.859,0
06-11-2025,14:00,0.884,0
06-11-2025,14:15,2.574,1
06-11-2025,14:30,0.55,0
06-11-2025,14:45,0.873,0
06-11-2025,15:00,0.829,0
06-11-2025,15:15,1.185,0
06-11-2025,15:30,0.787,0
06-11-2025,15:45,0.783,0
06-11-2025,16:00,0.971,0
06-11-2025,16:15,0.684,0
06-11-2025,16:30,1.032,0
06-11-2025,16:45,0.87,0
06-11-2025,17:00,0.969,0
06-11-2025,17:15,1.121,0
06-11-2025,17:30,1.041,0
06-11-2025,17:45,0.828,0
06-11-2025,18:00,4.49,1
06-11-2025,18:15,1.669,0
06-11-2025,18:30,1.658,0
06-11-2025,18:45,1.498,0
06-11-2025,19:00,1.587,0
06-11-2025,19:15,1.371,0
06-11-2025,19:30,1.441,0
06-11-2025,19:45,1.65,0
06-11-2025,20:00,1.753,0
06-11-2025,20:15,1.558,0
06-11-2025,20:30,1.577,0
06-11-2025,20:45,1.417,0
06-11-2025,21:00,1.552,0
06-11-2025,21:15,1.579,0
06-11-2025,21:30,1.803,0
06-11-2025,21:45,1.395,0
06-11-2025,22:00,0.371,0
06-11-2025,22:15,0.638,0
06-11-2025,22:30,0.336,0
06-11-2025,22:45,0.376,0
06-11-2025,23:00,0.614,0
06-11-2025,23:15,0.429,0
06-11-2025,23:30,0.496,0
06-11-2025,23:45,0.406,0
07-11-2025,00:00,0.412,0
07-11-2025,00:15,0.399,0
07-11-2025,00:30,0.477,0
07-11-2025,00:45,0.569,0
07-11-2025,01:00,0.268,0
07-11-2025,01:15,0.324,0
07-11-2025,01:30,0.546,0
07-11-2025,01:45,0.526,0
07-11-2025,02:00,0.442,0
07-11-2025,02:15,0.466,0
07-11-2025,02:30,0.29,0
07-11-2025,02:45,0.469,0
07-11-2025,03:00,0.382,0
07-11-2025,03:15,0.545,0
07-11-2025,03:30,0.553,0
07-11-2025,03:45,0.3,0
07-11-2025,04:00,0.381,0
07-11-2025,04:15,0.195,0
07-11-2025,04:30,0.162,0
07-11-2025,04:45,0.819,0
07-11-2025,05:00,0.43,0
07-11-2025,05:15,0.461,0
07-11-2025,05:30,0.235,0
07-11-2025,05:45,0.612,0
07-11-2025,06:00,1.129,0
07-11-2025,06:15,1.041,0
07-11-2025,06:30,1.008,0
07-11-2025,06:45,0.963,0
07-11-2025,07:00,1.394,0
07-11-2025,07:15,1.03,0
07-11-2025,07:30,0.953,0
07-11-2025,07:45,1.255,0
07-11-2025,08:00,1.133,0
07-11-2025,08:15,0.889,0
07-11-2025,08:30,1.045,0
07-11-2025,08:45,0.795,0
07-11-2025,09:00,0.71,0
07-11-2025,09:15,0.486,0
07-11-2025,09:30,0.846,0
07-11-2025,09:45,0.624,0
07-11-2025,10:00,0.855,0
07-11-2025,10:15,0.578,0
07-11-2025,10:30,0.876,0
07-11-2025,10:45,0.902,0
07-11-2025,11:00,0.877,0
07-11-2025,11:15,0.467,0
07-11-2025,11:30,0.893,0
07-11-2025,11:45,0.898,0
07-11-2025,12:00,1.098,0
07-11-2025,12:15,1.202,0
07-11-2025,12:30,1.32,0
07-11-2025,12:45,0.936,0
07-11-2025,13:00,1.135,0
07-11-2025,13:15,1.045,0
07-11-2025,13:30,1.417,0
07-11-2025,13:45,1.17,0
07-11-2025,14:00,0.872,0
07-11-2025,14:15,1.166,0
07-11-2025,14:30,0.118,1
07-11-2025,14:45,0.971,0
07-11-2025,15:00,0.787,0
07-11-2025,15:15,1.144,0
07-11-2025,15:30,1.062,0
07-11-2025,15:45,0.774,0
07-11-2025,16:00,0.957,0
07-11-2025,16:15,0.934,0
07-11-2025,16:30,0.922,0
07-11-2025,16:45,0.813,0
07-11-2025,17:00,0.785,0
07-11-2025,17:15,1.141,0
07-11-2025,17:30,1.001,0
07-11-2025,17:45,1.024,0
07-11-2025,18:00,1.591,0
07-11-2025,18:15,1.553,0
07-11-2025,18:30,1.501,0
07-11-2025,18:45,1.646,0
07-11-2025,19:00,1.304,0
07-11-2025,19:15,1.522,0
07-11-2025,19:30,1.424,0
07-11-2025,19:45,1.821,0
07-11-2025,20:00,1.433,0
07-11-2025,20:15,1.309,0
07-11-2025,20:30,1.683,0
07-11-2025,20:45,1.608,0
07-11-2025,21:00,1.723,0
07-11-2025,21:15,1.553,0
07-11-2025,21:30,1.684,0
07-11-2025,21:45,1.602,0
07-11-2025,22:00,0.506,0
07-11-2025,22:15,0.271,0
07-11-2025,22:30,0.298,0
07-11-2025,22:45,0.368,0
07-11-2025,23:00,0.585,0
07-11-2025,23:15,0.735,0
07-11-2025,23:30,0.574,0
07-11-2025,23:45,0.551,0
08-11-2025,00:00,0.155,0
08-11-2025,00:15,0.394,0
08-11-2025,00:30,0.108,0
08-11-2025,00:45,0.584,0
08-11-2025,01:00,0.109,0
08-11-2025,01:15,0.364,0
08-11-2025,01:30,0.175,0
08-11-2025,01:45,0.4,0
08-11-2025,02:00,0.131,0
08-11-2025,02:15,0.224,0
08-11-2025,02:30,0.404,0
08-11-2025,02:45,0.376,0
08-11-2025,03:00,0.213,0
08-11-2025,03:15,0.307,0
08-11-2025,03:30,0.421,0
08-11-2025,03:45,0.212,0
08-11-2025,04:00,0.351,0
08-11-2025,04:15,0.166,0
08-11-2025,04:30,0.05,0
08-11-2025,04:45,0.374,0
08-11-2025,05:00,0.21,0
08-11-2025,05:15,0.204,0
08-11-2025,05:30,0.457,0
08-11-2025,05:45,0.384,0
08-11-2025,06:00,0.865,0
08-11-2025,06:15,0.78,0
08-11-2025,06:30,0.567,0
08-11-2025,06:45,0.697,0
08-11-2025,07:00,0.578,0
08-11-2025,07:15,0.34,0
08-11-2025,07:30,0.752,0
08-11-2025,07:45,0.526,0
08-11-2025,08:00,0.712,0
08-11-2025,08:15,0.789,0
08-11-2025,08:30,0.866,0
08-11-2025,08:45,0.49,0
08-11-2025,09:00,1.014,0
08-11-2025,09:15,0.554,0
08-11-2025,09:30,0.535,0
08-11-2025,09:45,0.577,0
08-11-2025,10:00,0.659,0
08-11-2025,10:15,0.709,0
08-11-2025,10:30,0.438,0
08-11-2025,10:45,0.786,0
08-11-2025,11:00,0.611,0
08-11-2025,11:15,0.603,0
08-11-2025,11:30,0.534,0
08-11-2025,11:45,0.278,0
08-11-2025,12:00,0.662,0
08-11-2025,12:15,0.899,0
08-11-2025,12:30,0.709,0
08-11-2025,12:45,0.909,0
08-11-2025,13:00,0.846,0
08-11-2025,13:15,0.823,0
08-11-2025,13:30,0.85,0
08-11-2025,13:45,0.166,1
08-11-2025,14:00,0.529,0
08-11-2025,14:15,0.763,0
08-11-2025,14:30,0.662,0
08-11-2025,14:45,0.724,0
08-11-2025,15:00,0.56,0
08-11-2025,15:15,0.485,0
08-11-2025,15:30,0.762,0
08-11-2025,15:45,0.567,0
08-11-2025,16:00,0.667,0
08-11-2025,16:15,0.619,0
08-11-2025,16:30,0.849,0
08-11-2025,16:45,0.583,0
08-11-2025,17:00,0.726,0
08-11-2025,17:15,0.579,0
08-11-2025,17:30,0.69,0
08-11-2025,17:45,0.99,0
08-11-2025,18:00,1.393,0
08-11-2025,18:15,1.371,0
08-11-2025,18:30,1.092,0
08-11-2025,18:45,1.13,0
08-11-2025,19:00,1.079,0
08-11-2025,19:15,1.044,0
08-11-2025,19:30,0.991,0
08-11-2025,19:45,1.053,0
08-11-2025,20:00,1.011,0
08-11-2025,20:15,1.21,0
08-11-2025,20:30,1.123,0
08-11-2025,20:45,1.299,0
08-11-2025,21:00,1.236,0
08-11-2025,21:15,1.266,0
08-11-2025,21:30,1.23,0
08-11-2025,21:45,1.163,0
08-11-2025,22:00,0.361,0
08-11-2025,22:15,0.283,0
08-11-2025,22:30,0.204,0
08-11-2025,22:45,0.515,0
08-11-2025,23:00,0.147,0
08-11-2025,23:15,1.562,1
08-11-2025,23:30,1.326,1
08-11-2025,23:45,0.548,0
09-11-2025,00:00,0.575,0
09-11-2025,00:15,0.294,0
09-11-2025,00:30,0.05,0
09-11-2025,00:45,0.271,0
09-11-2025,01:00,0.635,1
09-11-2025,01:15,0.268,0
09-11-2025,01:30,0.213,0
09-11-2025,01:45,0.577,0
09-11-2025,02:00,0.202,0
09-11-2025,02:15,0.418,0
09-11-2025,02:30,0.262,0
09-11-2025,02:45,0.311,0
09-11-2025,03:00,0.445,0
09-11-2025,03:15,0.431,0
09-11-2025,03:30,0.434,0
09-11-2025,03:45,0.372,0
09-11-2025,04:00,0.478,0
09-11-2025,04:15,0.253,0
09-11-2025,04:30,0.613,0
09-11-2025,04:45,0.07,0
09-11-2025,05:00,0.466,0
09-11-2025,05:15,0.338,0
09-11-2025,05:30,0.298,0
09-11-2025,05:45,0.343,0
09-11-2025,06:00,0.856,0
09-11-2025,06:15,0.805,0
09-11-2025,06:30,0.841,0
09-11-2025,06:45,0.901,0
09-11-2025,07:00,0.572,0
09-11-2025,07:15,0.905,0
09-11-2025,07:30,1.478,1
09-11-2025,07:45,0.798,0
09-11-2025,08:00,0.565,0
09-11-2025,08:15,0.707,0
09-11-2025,08:30,0.601,0
09-11-2025,08:45,0.786,0
09-11-2025,09:00,0.479,0
09-11-2025,09:15,0.438,0
09-11-2025,09:30,0.647,0
09-11-2025,09:45,0.611,0
09-11-2025,10:00,0.659,0
09-11-2025,10:15,0.667,0
09-11-2025,10:30,0.421,0
09-11-2025,10:45,0.041,1
09-11-2025,11:00,0.548,0
09-11-2025,11:15,0.489,0
09-11-2025,11:30,0.348,0
09-11-2025,11:45,0.553,0
09-11-2025,12:00,0.703,0
09-11-2025,12:15,0.839,0
09-11-2025,12:30,0.696,0
09-11-2025,12:45,0.847,0
09-11-2025,13:00,0.712,0
09-11-2025,13:15,0.599,0
09-11-2025,13:30,0.856,0
09-11-2025,13:45,0.79,0
09-11-2025,14:00,0.619,0
09-11-2025,14:15,0.333,0
09-11-2025,14:30,0.529,0
09-11-2025,14:45,0.647,0
09-11-2025,15:00,0.833,0
09-11-2025,15:15,0.885,0
09-11-2025,15:30,0.925,0
09-11-2025,15:45,0.799,0
09-11-2025,16:00,0.753,0
09-11-2025,16:15,0.903,0
09-11-2025,16:30,0.788,0
09-11-2025,16:45,0.633,0
09-11-2025,17:00,0.676,0
09-11-2025,17:15,0.477,0
09-11-2025,17:30,0.888,0
09-11-2025,17:45,0.682,0
09-11-2025,18:00,1.33,0
09-11-2025,18:15,1.213,0
09-11-2025,18:30,1.293,0
09-11-2025,18:45,1.379,0
09-11-2025,19:00,1.198,0
09-11-2025,19:15,0.968,0
09-11-2025,19:30,1.027,0
09-11-2025,19:45,1.175,0
09-11-2025,20:00,1.061,0
09-11-2025,20:15,1.093,0
09-11-2025,20:30,1.21,0
09-11-2025,20:45,1.052,0
09-11-2025,21:00,1.149,0
09-11-2025,21:15,1.291,0
09-11-2025,21:30,1.12,0
09-11-2025,21:45,1.261,0
09-11-2025,22:00,0.474,0
09-11-2025,22:15,0.172,0
09-11-2025,22:30,0.267,0
09-11-2025,22:45,0.3,0
09-11-2025,23:00,0.263,0
09-11-2025,23:15,0.392,0
09-11-2025,23:30,0.47,0
09-11-2025,23:45,0.398,0
10-11-2025,00:00,0.426,0
10-11-2025,00:15,0.231,0
10-11-2025,00:30,0.58,0
10-11-2025,00:45,0.274,0
10-11-2025,01:00,0.225,0
10-11-2025,01:15,0.314,0
10-11-2025,01:30,0.533,0
10-11-2025,01:45,0.532,0
10-11-2025,02:00,0.337,0
10-11-2025,02:15,0.374,0
10-11-2025,02:30,0.261,0
10-11-2025,02:45,0.378,0
10-11-2025,03:00,0.456,0
10-11-2025,03:15,0.323,0
10-11-2025,03:30,0.609,0
10-11-2025,03:45,0.274,0
10-11-2025,04:00,0.094,0
10-11-2025,04:15,0.429,0
10-11-2025,04:30,0.404,0
10-11-2025,04:45,0.504,0
10-11-2025,05:00,0.467,0
10-11-2025,05:15,0.527,0
10-11-2025,05:30,0.151,0
10-11-2025,05:45,0.527,0
10-11-2025,06:00,0.945,0
10-11-2025,06:15,1.031,0
10-11-2025,06:30,0.936,0
10-11-2025,06:45,0.063,1
10-11-2025,07:00,0.919,0
10-11-2025,07:15,1.184,0
10-11-2025,07:30,0.859,0
10-11-2025,07:45,0.919,0
10-11-2025,08:00,0.921,0
10-11-2025,08:15,0.971,0
10-11-2025,08:30,0.816,0
10-11-2025,08:45,0.694,0
10-11-2025,09:00,0.067,1
10-11-2025,09:15,0.849,0
10-11-2025,09:30,0.996,0
10-11-2025,09:45,0.585,0
10-11-2025,10:00,0.631,0
10-11-2025,10:15,0.746,0
10-11-2025,10:30,0.663,0
10-11-2025,10:45,1.093,0
10-11-2025,11:00,0.883,0
10-11-2025,11:15,0.732,0
10-11-2025,11:30,0.605,0
10-11-2025,11:45,0.597,0
10-11-2025,12:00,0.938,0
10-11-2025,12:15,1.315,0
10-11-2025,12:30,1.195,0
10-11-2025,12:45,1.24,0
10-11-2025,13:00,1.391,0
10-11-2025,13:15,1.105,0
10-11-2025,13:30,1.266,0
10-11-2025,13:45,1.005,0
10-11-2025,14:00,0.986,0
10-11-2025,14:15,1.095,0
10-11-2025,14:30,0.899,0
10-11-2025,14:45,0.769,0
10-11-2025,15:00,0.854,0
10-11-2025,15:15,0.728,0
10-11-2025,15:30,0.962,0
10-11-2025,15:45,0.854,0
10-11-2025,16:00,1.153,0
10-11-2025,16:15,0.872,0
10-11-2025,16:30,0.732,0
10-11-2025,16:45,1.182,0
10-11-2025,17:00,0.97,0
10-11-2025,17:15,0.978,0
10-11-2025,17:30,0.99,0
10-11-2025,17:45,1.022,0
10-11-2025,18:00,1.566,0
10-11-2025,18:15,1.277,0
10-11-2025,18:30,1.601,0
10-11-2025,18:45,1.729,0
10-11-2025,19:00,1.478,0
10-11-2025,19:15,1.737,0
10-11-2025,19:30,1.556,0
10-11-2025,19:45,1.637,0
10-11-2025,20:00,1.783,0
10-11-2025,20:15,1.538,0
10-11-2025,20:30,1.423,0
10-11-2025,20:45,1.592,0
10-11-2025,21:00,1.296,0
10-11-2025,21:15,1.306,0
10-11-2025,21:30,1.276,0
10-11-2025,21:45,1.832,0
10-11-2025,22:00,0.066,1
10-11-2025,22:15,0.033,1
10-11-2025,22:30,0.535,0
10-11-2025,22:45,0.577,0
10-11-2025,23:00,0.384,0
10-11-2025,23:15,0.584,0
10-11-2025,23:30,0.442,0
10-11-2025,23:45,0.518,0
11-11-2025,00:00,0.031,1
11-11-2025,00:15,0.029,1
11-11-2025,00:30,0.32,0
11-11-2025,00:45,1.39,1
11-11-2025,01:00,0.458,0
11-11-2025,01:15,0.573,0
11-11-2025,01:30,0.13,0
11-11-2025,01:45,0.411,0
11-11-2025,02:00,0.249,0
11-11-2025,02:15,0.407,0
11-11-2025,02:30,0.567,0
11-11-2025,02:45,0.473,0
11-11-2025,03:00,0.415,0
11-11-2025,03:15,0.499,0
11-11-2025,03:30,0.529,0
11-11-2025,03:45,0.26,0
11-11-2025,04:00,0.492,0
11-11-2025,04:15,0.126,0
11-11-2025,04:30,0.141,0
11-11-2025,04:45,0.355,0
11-11-2025,05:00,0.361,0
11-11-2025,05:15,0.502,0
11-11-2025,05:30,0.218,0
11-11-2025,05:45,0.368,0
11-11-2025,06:00,0.914,0
11-11-2025,06:15,0.938,0
11-11-2025,06:30,0.994,0
11-11-2025,06:45,0.876,0
11-11-2025,07:00,1.054,0
11-11-2025,07:15,1.189,0
11-11-2025,07:30,0.764,0
11-11-2025,07:45,1.259,0
11-11-2025,08:00,0.677,0
11-11-2025,08:15,0.767,0
11-11-2025,08:30,0.777,0
11-11-2025,08:45,0.784,0
11-11-2025,09:00,0.98,0
11-11-2025,09:15,0.671,0
11-11-2025,09:30,0.679,0
11-11-2025,09:45,2.078,1
11-11-2025,10:00,0.662,0
11-11-2025,10:15,0.935,0
11-11-2025,10:30,0.617,0
11-11-2025,10:45,0.946,0
11-11-2025,11:00,0.786,0
11-11-2025,11:15,0.661,0
11-11-2025,11:30,0.884,0
11-11-2025,11:45,0.863,0
11-11-2025,12:00,1.172,0
11-11-2025,12:15,1.274,0
11-11-2025,12:30,1.55,0
11-11-2025,12:45,1.285,0
11-11-2025,13:00,1.312,0
11-11-2025,13:15,0.994,0
11-11-2025,13:30,1.212,0
11-11-2025,13:45,1.11,0
11-11-2025,14:00,0.987,0
11-11-2025,14:15,1.233,0
11-11-2025,14:30,0.838,0
11-11-2025,14:45,1.007,0
11-11-2025,15:00,0.771,0
11-11-2025,15:15,0.984,0
11-11-2025,15:30,2.713,1
11-11-2025,15:45,0.696,0
11-11-2025,16:00,0.873,0
11-11-2025,16:15,0.661,0
11-11-2025,16:30,0.885,0
11-11-2025,16:45,1.116,0
11-11-2025,17:00,0.932,0
11-11-2025,17:15,1.08,0
11-11-2025,17:30,0.747,0
11-11-2025,17:45,0.908,0
11-11-2025,18:00,1.684,0
11-11-2025,18:15,1.544,0
11-11-2025,18:30,1.546,0
11-11-2025,18:45,1.591,0
11-11-2025,19:00,1.466,0
11-11-2025,19:15,1.759,0
11-11-2025,19:30,1.532,0
11-11-2025,19:45,0.213,1
11-11-2025,20:00,1.561,0
11-11-2025,20:15,1.502,0
11-11-2025,20:30,1.443,0
11-11-2025,20:45,1.436,0
11-11-2025,21:00,1.434,0
11-11-2025,21:15,1.648,0
11-11-2025,21:30,1.613,0
11-11-2025,21:45,1.568,0
11-11-2025,22:00,0.546,0
11-11-2025,22:15,0.383,0
11-11-2025,22:30,0.776,0
11-11-2025,22:45,0.356,0
11-11-2025,23:00,0.446,0
11-11-2025,23:15,0.447,0
11-11-2025,23:30,0.556,0
11-11-2025,23:45,0.313,0
12-11-2025,00:00,0.458,0
12-11-2025,00:15,0.462,0
12-11-2025,00:30,0.454,0
12-11-2025,00:45,0.648,0
12-11-2025,01:00,0.315,0
12-11-2025,01:15,0.443,0
12-11-2025,01:30,0.472,0
12-11-2025,01:45,0.436,0
12-11-2025,02:00,0.473,0
12-11-2025,02:15,0.362,0
12-11-2025,02:30,0.621,0
12-11-2025,02:45,0.175,0
12-11-2025,03:00,0.71,0
12-11-2025,03:15,0.222,0
12-11-2025,03:30,0.505,0
12-11-2025,03:45,0.208,0
12-11-2025,04:00,0.348,0
12-11-2025,04:15,0.364,0
12-11-2025,04:30,0.241,0
12-11-2025,04:45,0.45,0
12-11-2025,05:00,0.457,0
12-11-2025,05:15,0.37,0
12-11-2025,05:30,0.484,0
12-11-2025,05:45,0.035,1
12-11-2025,06:00,1.063,0
12-11-2025,06:15,0.958,0
12-11-2025,06:30,0.888,0
12-11-2025,06:45,0.916,0
12-11-2025,07:00,1.026,0
12-11-2025,07:15,1.171,0
12-11-2025,07:30,0.734,0
12-11-2025,07:45,1.029,0
12-11-2025,08:00,0.712,0
12-11-2025,08:15,0.938,0
12-11-2025,08:30,0.725,0
12-11-2025,08:45,0.709,0
12-11-2025,09:00,0.498,0
12-11-2025,09:15,0.779,0
12-11-2025,09:30,0.789,0
12-11-2025,09:45,0.949,0
12-11-2025,10:00,0.841,0
12-11-2025,10:15,0.832,0
12-11-2025,10:30,0.788,0
12-11-2025,10:45,0.703,0
12-11-2025,11:00,0.758,0
12-11-2025,11:15,0.71,0
12-11-2025,11:30,0.814,0
12-11-2025,11:45,0.654,0
12-11-2025,12:00,0.842,0
12-11-2025,12:15,1.314,0
12-11-2025,12:30,1.243,0
12-11-2025,12:45,1.184,0
12-11-2025,13:00,0.984,0
12-11-2025,13:15,1.697,0
12-11-2025,13:30,1.319,0
12-11-2025,13:45,1.218,0
12-11-2025,14:00,1.0,0
12-11-2025,14:15,0.969,0
12-11-2025,14:30,2.337,1
12-11-2025,14:45,0.957,0
12-11-2025,15:00,0.893,0
12-11-2025,15:15,1.548,1
12-11-2025,15:30,0.802,0
12-11-2025,15:45,0.802,0
12-11-2025,16:00,0.768,0
12-11-2025,16:15,1.069,0
12-11-2025,16:30,1.285,0
12-11-2025,16:45,0.908,0
12-11-2025,17:00,0.868,0
12-11-2025,17:15,0.968,0
12-11-2025,17:30,0.857,0
12-11-2025,17:45,0.915,0
12-11-2025,18:00,1.536,0
12-11-2025,18:15,1.546,0
12-11-2025,18:30,1.157,0
12-11-2025,18:45,1.755,0
12-11-2025,19:00,1.721,0
12-11-2025,19:15,1.784,0
12-11-2025,19:30,1.752,0
12-11-2025,19:45,1.845,0
12-11-2025,20:00,1.631,0
12-11-2025,20:15,1.415,0
12-11-2025,20:30,1.507,0
12-11-2025,20:45,1.755,0
12-11-2025,21:00,1.51,0
12-11-2025,21:15,1.752,0
12-11-2025,21:30,1.669,0
12-11-2025,21:45,1.637,0
12-11-2025,22:00,0.275,0
12-11-2025,22:15,0.288,0
12-11-2025,22:30,0.527,0
12-11-2025,22:45,0.68,0
12-11-2025,23:00,0.753,0
12-11-2025,23:15,0.506,0
12-11-2025,23:30,0.482,0
12-11-2025,23:45,0.479,0
13-11-2025,00:00,0.431,0
13-11-2025,00:15,0.697,0
13-11-2025,00:30,0.129,0
13-11-2025,00:45,0.132,0
13-11-2025,01:00,0.322,0
13-11-2025,01:15,0.333,0
13-11-2025,01:30,0.423,0
13-11-2025,01:45,0.312,0
13-11-2025,02:00,0.563,0
13-11-2025,02:15,0.381,0
13-11-2025,02:30,0.311,0
13-11-2025,02:45,0.42,0
13-11-2025,03:00,0.699,0
13-11-2025,03:15,1.07,1
13-11-2025,03:30,0.281,0
13-11-2025,03:45,0.05,0
13-11-2025,04:00,0.21,0
13-11-2025,04:15,0.67,0
13-11-2025,04:30,0.481,1
13-11-2025,04:45,0.218,0
13-11-2025,05:00,0.414,0
13-11-2025,05:15,0.379,0
13-11-2025,05:30,0.682,0
13-11-2025,05:45,0.29,0
13-11-2025,06:00,1.062,0
13-11-2025,06:15,0.965,0
13-11-2025,06:30,1.196,0
13-11-2025,06:45,0.801,0
13-11-2025,07:00,1.163,0
13-11-2025,07:15,1.06,0
13-11-2025,07:30,0.921,0
13-11-2025,07:45,0.977,0
13-11-2025,08:00,0.849,0
13-11-2025,08:15,0.58,0
13-11-2025,08:30,0.978,0
13-11-2025,08:45,0.987,0
13-11-2025,09:00,0.863,0
13-11-2025,09:15,0.75,0
13-11-2025,09:30,0.913,0
13-11-2025,09:45,0.625,0
13-11-2025,10:00,0.845,0
13-11-2025,10:15,0.601,0
13-11-2025,10:30,0.426,0
13-11-2025,10:45,1.946,1
13-11-2025,11:00,1.133,0
13-11-2025,11:15,0.794,0
13-11-2025,11:30,0.749,0
13-11-2025,11:45,0.696,0
13-11-2025,12:00,1.285,0
13-11-2025,12:15,0.064,1
13-11-2025,12:30,1.202,0
13-11-2025,12:45,1.34,0
13-11-2025,13:00,0.95,0
13-11-2025,13:15,1.189,0
13-11-2025,13:30,3.644,1
13-11-2025,13:45,1.404,0
13-11-2025,14:00,0.945,0
13-11-2025,14:15,0.815,0
13-11-2025,14:30,0.732,0
13-11-2025,14:45,1.262,0
13-11-2025,15:00,1.009,0
13-11-2025,15:15,0.781,0
13-11-2025,15:30,0.791,0
13-11-2025,15:45,1.195,0
13-11-2025,16:00,1.092,0
13-11-2025,16:15,1.26,0
13-11-2025,16:30,1.01,0
13-11-2025,16:45,0.8,0
13-11-2025,17:00,0.896,0
13-11-2025,17:15,1.076,0
13-11-2025,17:30,1.007,0
13-11-2025,17:45,1.164,0
13-11-2025,18:00,1.518,0
13-11-2025,18:15,1.667,0
13-11-2025,18:30,0.233,1
13-11-2025,18:45,4.119,1
13-11-2025,19:00,1.406,0
13-11-2025,19:15,1.54,0
13-11-2025,19:30,1.538,0
13-11-2025,19:45,1.457,0
13-11-2025,20:00,1.351,0
