Date,Time,Power,Anomaly
07-11-2025,09:30,1.886,0
07-11-2025,09:45,1.946,0
07-11-2025,10:00,2.327,0
07-11-2025,10:15,2.277,0
07-11-2025,10:30,1.972,0
07-11-2025,10:45,2.147,0
07-11-2025,11:00,2.114,0
07-11-2025,11:15,2.276,0
07-11-2025,11:30,2.117,0
07-11-2025,11:45,2.015,0
07-11-2025,12:00,3.479,0
07-11-2025,12:15,3.447,0
07-11-2025,12:30,3.435,0
07-11-2025,12:45,3.473,0
07-11-2025,13:00,3.237,0
07-11-2025,13:15,3.317,0
07-11-2025,13:30,3.191,0
07-11-2025,13:45,3.398,0
07-11-2025,14:00,2.366,0
07-11-2025,14:15,0.15,1
07-11-2025,14:30,2.431,0
07-11-2025,14:45,2.676,0
07-11-2025,15:00,2.448,0
07-11-2025,15:15,7.026,1
07-11-2025,15:30,2.746,0
07-11-2025,15:45,0.348,1
07-11-2025,16:00,2.415,0
07-11-2025,16:15,2.48,0
07-11-2025,16:30,2.944,0
07-11-2025,16:45,2.732,0
07-11-2025,17:00,2.598,0
07-11-2025,17:15,2.773,0
07-11-2025,17:30,3.197,0
07-11-2025,17:45,2.78,0
07-11-2025,18:00,4.395,0
07-11-2025,18:15,11.145,1
07-11-2025,18:30,4.365,0
07-11-2025,18:45,4.471,0
07-11-2025,19:00,4.277,0
07-11-2025,19:15,0.455,1
07-11-2025,19:30,4.108,0
07-11-2025,19:45,4.302,0
07-11-2025,20:00,4.274,0
07-11-2025,20:15,4.415,0
07-11-2025,20:30,4.744,0
07-11-2025,20:45,4.436,0
07-11-2025,21:00,4.569,0
07-11-2025,21:15,4.673,0
07-11-2025,21:30,4.6,0
07-11-2025,21:45,4.323,0
07-11-2025,22:00,1.238,0
07-11-2025,22:15,0.992,0
07-11-2025,22:30,1.186,0
07-11-2025,22:45,1.431,0
07-11-2025,23:00,1.09,0
07-11-2025,23:15,1.453,0
07-11-2025,23:30,1.211,0
07-11-2025,23:45,1.698,0
08-11-2025,00:00,0.49,0
08-11-2025,00:15,1.023,0
08-11-2025,00:30,0.758,0
08-11-2025,00:45,1.138,0
08-11-2025,01:00,0.852,0
08-11-2025,01:15,0.77,0
08-11-2025,01:30,0.842,0
08-11-2025,01:45,1.105,0
08-11-2025,02:00,0.763,0
08-11-2025,02:15,0.672,0
08-11-2025,02:30,1.014,0
08-11-2025,02:45,0.683,0
08-11-2025,03:00,0.174,1
08-11-2025,03:15,0.751,0
08-11-2025,03:30,0.681,0
08-11-2025,03:45,0.785,0
08-11-2025,04:00,0.69,0
08-11-2025,04:15,0.978,0
08-11-2025,04:30,0.435,0
08-11-2025,04:45,0.726,0
08-11-2025,05:00,0.838,0
08-11-2025,05:15,0.956,0
08-11-2025,05:30,0.827,0
08-11-2025,05:45,0.708,0
08-11-2025,06:00,2.122,0
08-11-2025,06:15,1.98,0
08-11-2025,06:30,1.873,0
08-11-2025,06:45,1.935,0
08-11-2025,07:00,1.921,0
08-11-2025,07:15,1.888,0
08-11-2025,07:30,2.157,0
08-11-2025,07:45,0.422,1
08-11-2025,08:00,1.811,0
08-11-2025,08:15,1.421,0
08-11-2025,08:30,1.942,0
08-11-2025,08:45,1.753,0
08-11-2025,09:00,1.457,0
08-11-2025,09:15,0.243,1
08-11-2025,09:30,1.934,0
08-11-2025,09:45,1.314,0
08-11-2025,10:00,1.66,0
08-11-2025,10:15,1.528,0
08-11-2025,10:30,1.45,0
08-11-2025,10:45,1.438,0
08-11-2025,11:00,1.68,0
08-11-2025,11:15,1.316,0
08-11-2025,11:30,1.613,0
08-11-2025,11:45,4.35,1
08-11-2025,12:00,2.541,0
08-11-2025,12:15,2.517,0
08-11-2025,12:30,2.71,0
08-11-2025,12:45,2.428,0
08-11-2025,13:00,2.462,0
08-11-2025,13:15,2.034,0
08-11-2025,13:30,2.528,0
08-11-2025,13:45,2.38,0
08-11-2025,14:00,1.609,0
08-11-2025,14:15,1.87,0
08-11-2025,14:30,1.89,0
08-11-2025,14:45,1.997,0
08-11-2025,15:00,1.841,0
08-11-2025,15:15,1.718,0
08-11-2025,15:30,7.03,1
08-11-2025,15:45,2.362,0
08-11-2025,16:00,1.523,0
08-11-2025,16:15,1.986,0
08-11-2025,16:30,2.324,0
08-11-2025,16:45,2.009,0
08-11-2025,17:00,1.771,0
08-11-2025,17:15,1.715,0
08-11-2025,17:30,1.913,0
08-11-2025,17:45,1.763,0
08-11-2025,18:00,3.242,0
08-11-2025,18:15,3.387,0
08-11-2025,18:30,3.15,0
08-11-2025,18:45,3.193,0
08-11-2025,19:00,3.374,0
08-11-2025,19:15,2.704,0
08-11-2025,19:30,3.158,0
08-11-2025,19:45,3.115,0
08-11-2025,20:00,2.936,0
08-11-2025,20:15,3.362,0
08-11-2025,20:30,3.325,0
08-11-2025,20:45,3.314,0
08-11-2025,21:00,3.385,0
08-11-2025,21:15,3.187,0
08-11-2025,21:30,3.353,0
08-11-2025,21:45,0.261,1
08-11-2025,22:00,1.406,0
08-11-2025,22:15,0.879,0
08-11-2025,22:30,0.635,0
08-11-2025,22:45,1.055,0
08-11-2025,23:00,1.06,0
08-11-2025,23:15,0.945,0
08-11-2025,23:30,1.142,0
08-11-2025,23:45,0.81,0
09-11-2025,00:00,0.698,0
09-11-2025,00:15,0.425,0
09-11-2025,00:30,0.979,0
09-11-2025,00:45,0.907,0
09-11-2025,01:00,0.857,0
09-11-2025,01:15,0.668,0
09-11-2025,01:30,0.964,0
09-11-2025,01:45,0.527,0
09-11-2025,02:00,0.758,0
09-11-2025,02:15,0.842,0
09-11-2025,02:30,0.943,0
09-11-2025,02:45,1.11,0
09-11-2025,03:00,0.691,0
09-11-2025,03:15,0.824,0
09-11-2025,03:30,0.958,0
09-11-2025,03:45,0.974,0
09-11-2025,04:00,0.648,0
09-11-2025,04:15,0.508,0
09-11-2025,04:30,0.639,0
09-11-2025,04:45,0.978,0
09-11-2025,05:00,0.813,0
09-11-2025,05:15,2.953,1
09-11-2025,05:30,0.069,0
09-11-2025,05:45,0.65,0
09-11-2025,06:00,2.053,0
09-11-2025,06:15,2.194,0
09-11-2025,06:30,1.945,0
09-11-2025,06:45,2.07,0
09-11-2025,07:00,2.175,0
09-11-2025,07:15,2.256,0
09-11-2025,07:30,1.949,0
09-11-2025,07:45,2.121,0
09-11-2025,08:00,1.94,0
09-11-2025,08:15,1.256,0
09-11-2025,08:30,1.549,0
09-11-2025,08:45,1.653,0
09-11-2025,09:00,1.625,0
09-11-2025,09:15,1.657,0
09-11-2025,09:30,1.264,0
09-11-2025,09:45,1.9,0
09-11-2025,10:00,1.724,0
09-11-2025,10:15,1.494,0
09-11-2025,10:30,1.737,0
09-11-2025,10:45,1.607,0
09-11-2025,11:00,1.85,0
09-11-2025,11:15,1.528,0
09-11-2025,11:30,1.716,0
09-11-2025,11:45,1.819,0
09-11-2025,12:00,2.517,0
09-11-2025,12:15,2.518,0
09-11-2025,12:30,2.054,0
09-11-2025,12:45,2.059,0
09-11-2025,13:00,2.335,0
09-11-2025,13:15,2.409,0
09-11-2025,13:30,0.335,1
09-11-2025,13:45,2.755,0
09-11-2025,14:00,1.974,0
09-11-2025,14:15,2.235,0
09-11-2025,14:30,1.684,0
09-11-2025,14:45,2.349,0
09-11-2025,15:00,1.614,0
09-11-2025,15:15,1.996,0
09-11-2025,15:30,2.031,0
09-11-2025,15:45,1.748,0
09-11-2025,16:00,2.26,0
09-11-2025,16:15,1.833,0
09-11-2025,16:30,1.958,0
09-11-2025,16:45,2.154,0
09-11-2025,17:00,1.972,0
09-11-2025,17:15,1.659,0
09-11-2025,17:30,1.904,0
09-11-2025,17:45,1.833,0
09-11-2025,18:00,3.397,0
09-11-2025,18:15,3.274,0
09-11-2025,18:30,3.376,0
09-11-2025,18:45,3.503,0
09-11-2025,19:00,3.183,0
09-11-2025,19:15,2.981,0
09-11-2025,19:30,3.053,0
09-11-2025,19:45,3.384,0
09-11-2025,20:00,3.344,0
09-11-2025,20:15,3.162,0
09-11-2025,20:30,3.01,0
09-11-2025,20:45,3.727,0
09-11-2025,21:00,3.591,0
09-11-2025,21:15,3.052,0
09-11-2025,21:30,3.443,0
09-11-2025,21:45,3.279,0
09-11-2025,22:00,1.053,0
09-11-2025,22:15,0.918,0
09-11-2025,22:30,0.964,0
09-11-2025,22:45,1.186,0
09-11-2025,23:00,1.029,0
09-11-2025,23:15,0.992,0
09-11-2025,23:30,0.793,0
09-11-2025,23:45,1.143,0
10-11-2025,00:00,1.026,0
10-11-2025,00:15,0.95,0
10-11-2025,00:30,1.499,0
10-11-2025,00:45,1.228,0
10-11-2025,01:00,0.916,0
10-11-2025,01:15,1.024,0
10-11-2025,01:30,0.874,0
10-11-2025,01:45,1.273,0
10-11-2025,02:00,1.006,0
10-11-2025,02:15,1.23,0
10-11-2025,02:30,0.734,0
10-11-2025,02:45,1.085,0
10-11-2025,03:00,0.919,0
10-11-2025,03:15,1.249,0
10-11-2025,03:30,1.204,0
10-11-2025,03:45,1.294,0
10-11-2025,04:00,1.02,0
10-11-2025,04:15,0.928,0
10-11-2025,04:30,1.158,0
10-11-2025,04:45,1.374,0
10-11-2025,05:00,1.016,0
10-11-2025,05:15,0.938,0
10-11-2025,05:30,0.964,0
10-11-2025,05:45,0.786,0
10-11-2025,06:00,2.815,0
10-11-2025,06:15,3.077,0
10-11-2025,06:30,2.479,0
10-11-2025,06:45,2.765,0
10-11-2025,07:00,2.645,0
10-11-2025,07:15,3.005,0
10-11-2025,07:30,2.857,0
10-11-2025,07:45,2.931,0
10-11-2025,08:00,1.992,0
10-11-2025,08:15,2.068,0
10-11-2025,08:30,2.532,0
10-11-2025,08:45,2.137,0
10-11-2025,09:00,2.401,0
10-11-2025,09:15,0.174,1
10-11-2025,09:30,2.285,0
10-11-2025,09:45,0.23,1
10-11-2025,10:00,2.306,0
10-11-2025,10:15,2.083,0
10-11-2025,10:30,2.274,0
10-11-2025,10:45,2.501,0
10-11-2025,11:00,1.996,0
10-11-2025,11:15,1.977,0
10-11-2025,11:30,2.103,0
10-11-2025,11:45,2.046,0
10-11-2025,12:00,3.201,0
10-11-2025,12:15,3.656,0
10-11-2025,12:30,3.32,0
10-11-2025,12:45,3.295,0
10-11-2025,13:00,3.406,0
10-11-2025,13:15,3.207,0
10-11-2025,13:30,3.105,0
10-11-2025,13:45,3.384,0
10-11-2025,14:00,2.695,0
10-11-2025,14:15,2.744,0
10-11-2025,14:30,2.629,0
10-11-2025,14:45,2.442,0
10-11-2025,15:00,2.908,0
10-11-2025,15:15,2.767,0
10-11-2025,15:30,2.504,0
10-11-2025,15:45,3.06,0
10-11-2025,16:00,2.235,0
10-11-2025,16:15,2.287,0
10-11-2025,16:30,2.607,0
10-11-2025,16:45,2.77,0
10-11-2025,17:00,2.497,0
10-11-2025,17:15,2.706,0
10-11-2025,17:30,2.662,0
10-11-2025,17:45,2.576,0
10-11-2025,18:00,4.675,0
10-11-2025,18:15,4.282,0
10-11-2025,18:30,4.225,0
10-11-2025,18:45,4.634,0
10-11-2025,19:00,4.407,0
10-11-2025,19:15,4.275,0
10-11-2025,19:30,4.609,0
10-11-2025,19:45,4.409,0
10-11-2025,20:00,4.429,0
10-11-2025,20:15,4.372,0
10-11-2025,20:30,4.658,0
10-11-2025,20:45,4.606,0
10-11-2025,21:00,4.593,0
10-11-2025,21:15,4.409,0
10-11-2025,21:30,4.067,0
10-11-2025,21:45,4.401,0
10-11-2025,22:00,1.656,0
10-11-2025,22:15,1.252,0
10-11-2025,22:30,1.24,0
10-11-2025,22:45,1.426,0
10-11-2025,23:00,2.685,1
10-11-2025,23:15,1.022,0
10-11-2025,23:30,2.03,0
10-11-2025,23:45,1.232,0
11-11-2025,00:00,1.144,0
11-11-2025,00:15,0.876,0
11-11-2025,00:30,0.659,0
11-11-2025,00:45,0.83,0
11-11-2025,01:00,1.308,0
11-11-2025,01:15,1.29,0
11-11-2025,01:30,0.183,1
11-11-2025,01:45,1.163,0
11-11-2025,02:00,0.772,0
11-11-2025,02:15,0.897,0
11-11-2025,02:30,1.476,0
11-11-2025,02:45,1.059,0
11-11-2025,03:00,1.376,0
11-11-2025,03:15,1.255,0
11-11-2025,03:30,1.08,0
11-11-2025,03:45,1.01,0
11-11-2025,04:00,1.329,0
11-11-2025,04:15,1.457,0
11-11-2025,04:30,0.986,0
11-11-2025,04:45,1.262,0
11-11-2025,05:00,1.096,0
11-11-2025,05:15,3.327,1
11-11-2025,05:30,1.256,0
11-11-2025,05:45,1.151,0
11-11-2025,06:00,2.638,0
11-11-2025,06:15,2.558,0
11-11-2025,06:30,2.785,0
11-11-2025,06:45,2.972,0
11-11-2025,07:00,2.838,0
11-11-2025,07:15,3.004,0
11-11-2025,07:30,3.1,0
11-11-2025,07:45,2.794,0
11-11-2025,08:00,2.417,0
11-11-2025,08:15,2.127,0
11-11-2025,08:30,2.246,0
11-11-2025,08:45,2.279,0
11-11-2025,09:00,1.892,0
11-11-2025,09:15,0.34,1
11-11-2025,09:30,2.273,0
11-11-2025,09:45,2.079,0
11-11-2025,10:00,2.448,0
11-11-2025,10:15,2.622,0
11-11-2025,10:30,7.209,1
11-11-2025,10:45,2.075,0
11-11-2025,11:00,2.627,0
11-11-2025,11:15,0.204,1
11-11-2025,11:30,2.23,0
11-11-2025,11:45,1.921,0
11-11-2025,12:00,2.905,0
11-11-2025,12:15,3.293,0
11-11-2025,12:30,10.615,1
11-11-2025,12:45,3.381,0
11-11-2025,13:00,3.416,0
11-11-2025,13:15,3.632,0
11-11-2025,13:30,0.336,1
11-11-2025,13:45,3.44,0
11-11-2025,14:00,2.457,0
11-11-2025,14:15,2.733,0
11-11-2025,14:30,2.626,0
11-11-2025,14:45,0.31,1
11-11-2025,15:00,3.067,0
11-11-2025,15:15,2.653,0
11-11-2025,15:30,2.572,0
11-11-2025,15:45,2.411,0
11-11-2025,16:00,2.799,0
11-11-2025,16:15,3.067,0
11-11-2025,16:30,2.395,0
11-11-2025,16:45,2.313,0
11-11-2025,17:00,2.495,0
11-11-2025,17:15,2.69,0
11-11-2025,17:30,2.442,0
11-11-2025,17:45,0.52,1
11-11-2025,18:00,4.483,0
11-11-2025,18:15,4.346,0
11-11-2025,18:30,4.819,0
11-11-2025,18:45,4.332,0
11-11-2025,19:00,4.092,0
11-11-2025,19:15,4.18,0
11-11-2025,19:30,4.491,0
11-11-2025,19:45,4.61,0
11-11-2025,20:00,3.998,0
11-11-2025,20:15,4.553,0
11-11-2025,20:30,3.987,0
11-11-2025,20:45,4.404,0
11-11-2025,21:00,4.352,0
11-11-2025,21:15,15.413,1
11-11-2025,21:30,4.603,0
11-11-2025,21:45,4.098,0
11-11-2025,22:00,0.88,0
11-11-2025,22:15,1.387,0
11-11-2025,22:30,0.931,0
11-11-2025,22:45,1.285,0
11-11-2025,23:00,0.899,0
11-11-2025,23:15,1.209,0
11-11-2025,23:30,1.451,0
11-11-2025,23:45,1.333,0
12-11-2025,00:00,1.166,0
12-11-2025,00:15,1.31,0
12-11-2025,00:30,0.774,0
12-11-2025,00:45,1.177,0
12-11-2025,01:00,0.915,0
12-11-2025,01:15,1.163,0
12-11-2025,01:30,1.197,0
12-11-2025,01:45,0.917,0
12-11-2025,02:00,1.263,0
12-11-2025,02:15,0.719,0
12-11-2025,02:30,1.325,0
12-11-2025,02:45,1.104,0
12-11-2025,03:00,1.238,0
12-11-2025,03:15,1.216,0
12-11-2025,03:30,0.948,0
12-11-2025,03:45,1.183,0
12-11-2025,04:00,1.141,0
12-11-2025,04:15,1.179,0
12-11-2025,04:30,1.304,0
12-11-2025,04:45,1.264,0
12-11-2025,05:00,1.452,0
12-11-2025,05:15,1.096,0
12-11-2025,05:30,1.137,0
12-11-2025,05:45,1.121,0
12-11-2025,06:00,2.807,0
12-11-2025,06:15,3.022,0
12-11-2025,06:30,2.87,0
12-11-2025,06:45,2.972,0
12-11-2025,07:00,2.507,0
12-11-2025,07:15,3.094,0
12-11-2025,07:30,3.128,0
12-11-2025,07:45,2.841,0
12-11-2025,08:00,2.558,0
12-11-2025,08:15,2.193,0
12-11-2025,08:30,2.309,0
12-11-2025,08:45,2.426,0
12-11-2025,09:00,2.949,0
12-11-2025,09:15,2.557,0
12-11-2025,09:30,2.15,0
12-11-2025,09:45,2.307,0
12-11-2025,10:00,2.341,0
12-11-2025,10:15,1.907,0
12-11-2025,10:30,2.393,0
12-11-2025,10:45,2.216,0
12-11-2025,11:00,2.285,0
12-11-2025,11:15,2.265,0
12-11-2025,11:30,2.266,0
12-11-2025,11:45,2.164,0
12-11-2025,12:00,3.327,0
12-11-2025,12:15,3.489,0
12-11-2025,12:30,2.927,0
12-11-2025,12:45,3.631,0
12-11-2025,13:00,3.552,0
12-11-2025,13:15,3.121,0
12-11-2025,13:30,3.171,0
12-11-2025,13:45,3.563,0
12-11-2025,14:00,2.518,0
12-11-2025,14:15,2.674,0
12-11-2025,14:30,2.755,0
12-11-2025,14:45,2.912,0
12-11-2025,15:00,2.434,0
12-11-2025,15:15,2.563,0
12-11-2025,15:30,2.845,0
12-11-2025,15:45,3.127,0
12-11-2025,16:00,2.869,0
12-11-2025,16:15,2.744,0
12-11-2025,16:30,2.472,0
12-11-2025,16:45,2.532,0
12-11-2025,17:00,2.59,0
12-11-2025,17:15,2.658,0
12-11-2025,17:30,2.72,0
12-11-2025,17:45,6.536,1
12-11-2025,18:00,4.468,0
12-11-2025,18:15,4.36,0
12-11-2025,18:30,4.288,0
12-11-2025,18:45,4.37,0
12-11-2025,19:00,4.006,0
12-11-2025,19:15,4.687,0
12-11-2025,19:30,4.645,0
12-11-2025,19:45,4.47,0
12-11-2025,20:00,4.377,0
12-11-2025,20:15,4.409,0
12-11-2025,20:30,4.36,0
12-11-2025,20:45,4.574,0
12-11-2025,21:00,4.317,0
12-11-2025,21:15,4.384,0
12-11-2025,21:30,4.576,0
12-11-2025,21:45,4.312,0
12-11-2025,22:00,1.467,0
12-11-2025,22:15,1.242,0
12-11-2025,22:30,1.228,0
12-11-2025,22:45,1.318,0
12-11-2025,23:00,1.417,0
12-11-2025,23:15,1.216,0
12-11-2025,23:30,1.417,0
12-11-2025,23:45,1.232,0
13-11-2025,00:00,1.262,0
13-11-2025,00:15,1.129,0
13-11-2025,00:30,0.742,0
13-11-2025,00:45,0.846,0
13-11-2025,01:00,0.886,0
13-11-2025,01:15,1.34,0
13-11-2025,01:30,1.19,0
13-11-2025,01:45,1.149,0
13-11-2025,02:00,1.184,0
13-11-2025,02:15,1.368,0
13-11-2025,02:30,0.944,0
13-11-2025,02:45,1.174,0
13-11-2025,03:00,1.201,0
13-11-2025,03:15,1.033,0
13-11-2025,03:30,1.189,0
13-11-2025,03:45,0.972,0
13-11-2025,04:00,1.047,0
13-11-2025,04:15,0.941,0
13-11-2025,04:30,1.046,0
13-11-2025,04:45,1.245,0
13-11-2025,05:00,1.053,0
13-11-2025,05:15,0.905,0
13-11-2025,05:30,0.887,0
13-11-2025,05:45,1.411,0
13-11-2025,06:00,2.545,0
13-11-2025,06:15,3.086,0
13-11-2025,06:30,2.856,0
13-11-2025,06:45,2.693,0
13-11-2025,07:00,3.213,0
13-11-2025,07:15,3.126,0
13-11-2025,07:30,2.548,0
13-11-2025,07:45,2.973,0
13-11-2025,08:00,2.28,0
13-11-2025,08:15,1.84,0
13-11-2025,08:30,4.844,1
13-11-2025,08:45,2.474,0
13-11-2025,09:00,2.024,0
13-11-2025,09:15,1.872,0
13-11-2025,09:30,0.148,1
13-11-2025,09:45,2.299,0
13-11-2025,10:00,1.853,0
13-11-2025,10:15,1.836,0
13-11-2025,10:30,2.153,0
13-11-2025,10:45,2.197,0
13-11-2025,11:00,2.296,0
13-11-2025,11:15,2.326,0
13-11-2025,11:30,1.8,0
13-11-2025,11:45,1.787,0
13-11-2025,12:00,3.038,0
13-11-2025,12:15,2.904,0
13-11-2025,12:30,3.196,0
13-11-2025,12:45,3.202,0
13-11-2025,13:00,3.884,0
13-11-2025,13:15,3.256,0
13-11-2025,13:30,3.245,0
13-11-2025,13:45,3.153,0
13-11-2025,14:00,2.388,0
13-11-2025,14:15,2.434,0
13-11-2025,14:30,2.823,0
13-11-2025,14:45,2.689,0
13-11-2025,15:00,2.722,0
13-11-2025,15:15,2.436,0
13-11-2025,15:30,2.743,0
13-11-2025,15:45,2.793,0
13-11-2025,16:00,2.469,0
13-11-2025,16:15,2.43,0
13-11-2025,16:30,2.628,0
13-11-2025,16:45,2.426,0
13-11-2025,17:00,2.721,0
13-11-2025,17:15,2.432,0
13-11-2025,17:30,2.61,0
13-11-2025,17:45,2.677,0
13-11-2025,18:00,4.163,0
13-11-2025,18:15,4.622,0
13-11-2025,18:30,4.561,0
13-11-2025,18:45,4.295,0
13-11-2025,19:00,4.416,0
13-11-2025,19:15,4.515,0
13-11-2025,19:30,4.167,0
13-11-2025,19:45,4.445,0
13-11-2025,20:00,4.683,0
13-11-2025,20:15,4.391,0
13-11-2025,20:30,4.411,0
13-11-2025,20:45,4.512,0
13-11-2025,21:00,4.312,0
13-11-2025,21:15,4.503,0
13-11-2025,21:30,4.02,0
13-11-2025,21:45,4.556,0
13-11-2025,22:00,1.272,0
13-11-2025,22:15,1.293,0
13-11-2025,22:30,0.14,1
13-11-2025,22:45,0.155,1
13-11-2025,23:00,1.348,0
13-11-2025,23:15,1.202,0
13-11-2025,23:30,1.041,0
13-11-2025,23:45,1.337,0
14-11-2025,00:00,0.96,0
14-11-2025,00:15,0.986,0
14-11-2025,00:30,1.034,0
14-11-2025,00:45,1.241,0
14-11-2025,01:00,3.367,1
14-11-2025,01:15,1.155,0
14-11-2025,01:30,1.074,0
14-11-2025,01:45,1.107,0
14-11-2025,02:00,1.02,0
14-11-2025,02:15,1.066,0
14-11-2025,02:30,1.165,0
14-11-2025,02:45,1.36,0
14-11-2025,03:00,0.941,0
14-11-2025,03:15,1.114,0
14-11-2025,03:30,1.409,0
14-11-2025,03:45,1.403,0
14-11-2025,04:00,1.102,0
14-11-2025,04:15,1.454,0
14-11-2025,04:30,1.313,0
14-11-2025,04:45,0.965,0
14-11-2025,05:00,1.311,0
14-11-2025,05:15,1.194,0
14-11-2025,05:30,1.0,0
14-11-2025,05:45,0.9,0
14-11-2025,06:00,2.942,0
14-11-2025,06:15,3.032,0
14-11-2025,06:30,2.699,0
14-11-2025,06:45,2.556,0
14-11-2025,07:00,2.941,0
14-11-2025,07:15,3.369,0
14-11-2025,07:30,3.266,0
14-11-2025,07:45,2.833,0
14-11-2025,08:00,1.976,0
14-11-2025,08:15,1.97,0
14-11-2025,08:30,2.199,0
14-11-2025,08:45,2.167,0
14-11-2025,09:00,2.252,0
14-11-2025,09:15,1.895,0
14-11-2025,09:30,2.086,0
14-11-2025,09:45,2.131,0
14-11-2025,10:00,2.268,0
14-11-2025,10:15,2.253,0
14-11-2025,10:30,2.206,0
14-11-2025,10:45,2.354,0
14-11-2025,11:00,2.223,0
14-11-2025,11:15,2.183,0
14-11-2025,11:30,2.071,0
14-11-2025,11:45,1.956,0
14-11-2025,12:00,2.942,0
14-11-2025,12:15,3.53,0
14-11-2025,12:30,3.196,0
14-11-2025,12:45,3.146,0
14-11-2025,13:00,3.711,0
14-11-2025,13:15,3.308,0
14-11-2025,13:30,3.074,0
14-11-2025,13:45,3.362,0
14-11-2025,14:00,2.558,0
14-11-2025,14:15,2.74,0
14-11-2025,14:30,2.682,0
14-11-2025,14:45,2.838,0
14-11-2025,15:00,2.769,0
14-11-2025,15:15,2.568,0
14-11-2025,15:30,2.192,0
14-11-2025,15:45,2.336,0
14-11-2025,16:00,2.928,0
14-11-2025,16:15,2.646,0
14-11-2025,16:30,2.848,0
14-11-2025,16:45,2.523,0
14-11-2025,17:00,2.65,0
14-11-2025,17:15,2.714,0
14-11-2025,17:30,2.592,0
14-11-2025,17:45,2.457,0
14-11-2025,18:00,4.412,0
14-11-2025,18:15,4.184,0
14-11-2025,18:30,4.666,0
14-11-2025,18:45,3.836,0
14-11-2025,19:00,4.331,0
14-11-2025,19:15,4.175,0
14-11-2025,19:30,4.304,0
14-11-2025,19:45,4.53,0
14-11-2025,20:00,4.272,0
14-11-2025,20:15,4.424,0
14-11-2025,20:30,4.7,0
14-11-2025,20:45,4.469,0
14-11-2025,21:00,11.505,1
14-11-2025,21:15,4.167,0
14-11-2025,21:30,4.73,0
14-11-2025,21:45,4.497,0
14-11-2025,22:00,1.457,0
14-11-2025,22:15,1.415,0
14-11-2025,22:30,1.371,0
14-11-2025,22:45,1.049,0
14-11-2025,23:00,1.543,0
14-11-2025,23:15,1.176,0
14-11-2025,23:30,0.984,0
14-11-2025,23:45,1.088,0
15-11-2025,00:00,0.68,0
15-11-2025,00:15,0.676,0
15-11-2025,00:30,0.669,0
15-11-2025,00:45,0.625,0
15-11-2025,01:00,0.785,0
15-11-2025,01:15,1.033,0
15-11-2025,01:30,1.011,0
15-11-2025,01:45,0.524,0
15-11-2025,02:00,0.801,0
15-11-2025,02:15,1.062,0
15-11-2025,02:30,0.839,0
15-11-2025,02:45,0.924,0
15-11-2025,03:00,0.857,0
15-11-2025,03:15,0.586,0
15-11-2025,03:30,0.756,0
15-11-2025,03:45,1.093,0
15-11-2025,04:00,0.937,0
15-11-2025,04:15,0.559,0
15-11-2025,04:30,0.603,0
15-11-2025,04:45,0.405,0
15-11-2025,05:00,0.857,0
15-11-2025,05:15,0.885,0
15-11-2025,05:30,0.673,0
15-11-2025,05:45,0.71,0
15-11-2025,06:00,1.736,0
15-11-2025,06:15,2.313,0
15-11-2025,06:30,2.189,0
15-11-2025,06:45,2.296,0
15-11-2025,07:00,2.006,0
15-11-2025,07:15,1.794,0
15-11-2025,07:30,2.051,0
15-11-2025,07:45,2.238,0
15-11-2025,08:00,1.347,0
15-11-2025,08:15,1.803,0
15-11-2025,08:30,1.511,0
15-11-2025,08:45,1.707,0
15-11-2025,09:00,1.999,0
15-11-2025,09:15,1.49,0
15-11-2025,09:30,1.566,0
15-11-2025,09:45,1.812,0
15-11-2025,10:00,1.637,0
15-11-2025,10:15,1.104,0
15-11-2025,10:30,1.567,0
15-11-2025,10:45,1.558,0
15-11-2025,11:00,1.391,0
15-11-2025,11:15,1.637,0
15-11-2025,11:30,1.524,0
15-11-2025,11:45,1.365,0
15-11-2025,12:00,2.467,0
15-11-2025,12:15,2.52,0
15-11-2025,12:30,2.768,0
15-11-2025,12:45,2.16,0
15-11-2025,13:00,2.864,0
15-11-2025,13:15,2.684,0
15-11-2025,13:30,2.454,0
15-11-2025,13:45,2.359,0
15-11-2025,14:00,1.979,0
15-11-2025,14:15,1.981,0
15-11-2025,14:30,2.317,0
15-11-2025,14:45,1.772,0
15-11-2025,15:00,2.331,0
15-11-2025,15:15,2.016,0
15-11-2025,15:30,1.984,0
15-11-2025,15:45,1.648,0
15-11-2025,16:00,1.888,0
15-11-2025,16:15,1.738,0
15-11-2025,16:30,1.726,0
15-11-2025,16:45,1.916,0
15-11-2025,17:00,1.958,0
15-11-2025,17:15,1.718,0
15-11-2025,17:30,1.679,0
15-11-2025,17:45,1.927,0
15-11-2025,18:00,2.971,0
15-11-2025,18:15,3.076,0
15-11-2025,18:30,2.756,0
15-11-2025,18:45,3.335,0
15-11-2025,19:00,3.015,0
15-11-2025,19:15,2.662,0
15-11-2025,19:30,3.102,0
15-11-2025,19:45,3.176,0
15-11-2025,20:00,3.638,0
15-11-2025,20:15,3.521,0
15-11-2025,20:30,3.397,0
15-11-2025,20:45,3.111,0
15-11-2025,21:00,3.375,0
15-11-2025,21:15,3.063,0
15-11-2025,21:30,3.448,0
15-11-2025,21:45,3.134,0
15-11-2025,22:00,1.001,0
15-11-2025,22:15,0.924,0
15-11-2025,22:30,1.279,0
15-11-2025,22:45,0.772,0
