Date,Time,Power,Anomaly
08-11-2025,15:45,0.262,0
08-11-2025,16:00,0.113,0
08-11-2025,16:15,0.274,0
08-11-2025,16:30,0.361,0
08-11-2025,16:45,0.114,0
08-11-2025,17:00,0.318,0
08-11-2025,17:15,0.251,0
08-11-2025,17:30,0.254,0
08-11-2025,17:45,0.266,0
08-11-2025,18:00,0.247,0
08-11-2025,18:15,0.266,0
08-11-2025,18:30,0.321,0
08-11-2025,18:45,0.242,0
08-11-2025,19:00,0.293,0
08-11-2025,19:15,0.232,0
08-11-2025,19:30,0.421,0
08-11-2025,19:45,0.391,0
08-11-2025,20:00,0.365,0
08-11-2025,20:15,0.376,0
08-11-2025,20:30,0.403,0
08-11-2025,20:45,0.451,0
08-11-2025,21:00,0.05,0
08-11-2025,21:15,0.142,0
08-11-2025,21:30,0.137,0
08-11-2025,21:45,0.333,0
08-11-2025,22:00,0.101,0
08-11-2025,22:15,0.087,0
08-11-2025,22:30,0.089,0
08-11-2025,22:45,0.185,0
08-11-2025,23:00,0.089,0
08-11-2025,23:15,0.255,0
08-11-2025,23:30,0.05,0
08-11-2025,23:45,0.293,0
09-11-2025,00:00,0.062,0
09-11-2025,00:15,0.06,0
09-11-2025,00:30,0.05,0
09-11-2025,00:45,0.101,0
09-11-2025,01:00,0.19,0
09-11-2025,01:15,0.05,0
09-11-2025,01:30,0.131,0
09-11-2025,01:45,0.134,0
09-11-2025,02:00,0.099,0
09-11-2025,02:15,0.103,0
09-11-2025,02:30,0.274,0
09-11-2025,02:45,0.218,0
09-11-2025,03:00,0.077,0
09-11-2025,03:15,0.05,0
09-11-2025,03:30,0.05,0
09-11-2025,03:45,0.05,0
09-11-2025,04:00,0.05,0
09-11-2025,04:15,0.186,0
09-11-2025,04:30,0.05,0
09-11-2025,04:45,0.229,0
09-11-2025,05:00,0.098,0
09-11-2025,05:15,0.219,0
09-11-2025,05:30,0.05,0
09-11-2025,05:45,0.178,0
09-11-2025,06:00,0.301,0
09-11-2025,06:15,0.083,0
09-11-2025,06:30,0.28,0
09-11-2025,06:45,0.156,0
09-11-2025,07:00,0.066,0
09-11-2025,07:15,0.289,0
09-11-2025,07:30,0.189,0
09-11-2025,07:45,0.233,0
09-11-2025,08:00,0.05,0
09-11-2025,08:15,0.251,0
09-11-2025,08:30,0.131,0
09-11-2025,08:45,0.242,0
09-11-2025,09:00,0.05,0
09-11-2025,09:15,0.05,0
09-11-2025,09:30,0.144,0
09-11-2025,09:45,0.05,0
09-11-2025,10:00,0.144,0
09-11-2025,10:15,0.12,0
09-11-2025,10:30,0.147,0
09-11-2025,10:45,0.093,0
09-11-2025,11:00,0.201,0
09-11-2025,11:15,0.196,0
09-11-2025,11:30,0.093,0
09-11-2025,11:45,0.05,0
09-11-2025,12:00,0.204,0
09-11-2025,12:15,0.131,0
09-11-2025,12:30,0.271,0
09-11-2025,12:45,0.801,1
09-11-2025,13:00,0.226,0
09-11-2025,13:15,0.261,0
09-11-2025,13:30,0.156,0
09-11-2025,13:45,0.205,0
09-11-2025,14:00,0.239,0
09-11-2025,14:15,0.148,0
09-11-2025,14:30,0.178,0
09-11-2025,14:45,0.163,0
09-11-2025,15:00,0.131,0
09-11-2025,15:15,0.113,0
09-11-2025,15:30,0.164,0
09-11-2025,15:45,0.345,0
09-11-2025,16:00,0.165,0
09-11-2025,16:15,0.368,0
09-11-2025,16:30,0.291,0
09-11-2025,16:45,0.168,0
09-11-2025,17:00,0.208,0
09-11-2025,17:15,0.172,0
09-11-2025,17:30,0.134,0
09-11-2025,17:45,0.075,0
09-11-2025,18:00,0.2,0
09-11-2025,18:15,0.531,0
09-11-2025,18:30,0.318,0
09-11-2025,18:45,0.253,0
09-11-2025,19:00,0.292,0
09-11-2025,19:15,0.291,0
09-11-2025,19:30,0.259,0
09-11-2025,19:45,0.093,0
09-11-2025,20:00,0.197,0
09-11-2025,20:15,0.245,0
09-11-2025,20:30,0.219,0
09-11-2025,20:45,0.399,0
09-11-2025,21:00,0.383,0
09-11-2025,21:15,0.29,0
09-11-2025,21:30,0.328,0
09-11-2025,21:45,0.118,0
09-11-2025,22:00,0.05,0
09-11-2025,22:15,0.117,0
09-11-2025,22:30,0.19,0
09-11-2025,22:45,0.078,0
09-11-2025,23:00,0.05,0
09-11-2025,23:15,0.05,0
09-11-2025,23:30,0.154,0
09-11-2025,23:45,0.05,0
10-11-2025,00:00,0.05,0
10-11-2025,00:15,0.288,0
10-11-2025,00:30,0.121,0
10-11-2025,00:45,0.138,0
10-11-2025,01:00,0.02,1
10-11-2025,01:15,0.196,0
10-11-2025,01:30,0.166,0
10-11-2025,01:45,0.258,0
10-11-2025,02:00,0.05,0
10-11-2025,02:15,0.125,0
10-11-2025,02:30,0.05,0
10-11-2025,02:45,0.144,0
10-11-2025,03:00,0.05,0
10-11-2025,03:15,0.147,0
10-11-2025,03:30,0.156,0
10-11-2025,03:45,0.151,0
10-11-2025,04:00,0.051,0
10-11-2025,04:15,0.086,0
10-11-2025,04:30,0.115,0
10-11-2025,04:45,0.05,0
10-11-2025,05:00,0.151,0
10-11-2025,05:15,0.05,0
10-11-2025,05:30,0.162,0
10-11-2025,05:45,0.148,0
10-11-2025,06:00,0.251,0
10-11-2025,06:15,0.26,0
10-11-2025,06:30,0.131,0
10-11-2025,06:45,0.191,0
10-11-2025,07:00,0.246,0
10-11-2025,07:15,0.154,0
10-11-2025,07:30,0.334,0
10-11-2025,07:45,0.289,0
10-11-2025,08:00,0.278,0
10-11-2025,08:15,0.094,0
10-11-2025,08:30,0.212,0
10-11-2025,08:45,0.107,0
10-11-2025,09:00,0.146,0
10-11-2025,09:15,0.121,0
10-11-2025,09:30,0.095,0
10-11-2025,09:45,0.05,0
10-11-2025,10:00,0.395,0
10-11-2025,10:15,0.196,0
10-11-2025,10:30,0.153,0
10-11-2025,10:45,0.071,0
10-11-2025,11:00,0.543,0
10-11-2025,11:15,0.343,0
10-11-2025,11:30,0.155,0
10-11-2025,11:45,0.05,0
10-11-2025,12:00,0.278,0
10-11-2025,12:15,0.254,0
10-11-2025,12:30,0.364,0
10-11-2025,12:45,0.3,0
10-11-2025,13:00,0.441,0
10-11-2025,13:15,0.388,0
10-11-2025,13:30,0.459,0
10-11-2025,13:45,0.285,0
10-11-2025,14:00,0.396,0
10-11-2025,14:15,0.086,0
10-11-2025,14:30,0.318,0
10-11-2025,14:45,0.05,0
10-11-2025,15:00,0.133,0
10-11-2025,15:15,0.13,0
10-11-2025,15:30,0.312,0
10-11-2025,15:45,0.248,0
10-11-2025,16:00,0.275,0
10-11-2025,16:15,0.098,0
10-11-2025,16:30,0.108,0
10-11-2025,16:45,0.28,0
10-11-2025,17:00,0.057,0
10-11-2025,17:15,0.205,0
10-11-2025,17:30,0.167,0
10-11-2025,17:45,0.277,0
10-11-2025,18:00,0.291,0
10-11-2025,18:15,0.392,0
10-11-2025,18:30,0.626,0
10-11-2025,18:45,0.468,0
10-11-2025,19:00,0.389,0
10-11-2025,19:15,0.346,0
10-11-2025,19:30,0.071,1
10-11-2025,19:45,0.343,0
10-11-2025,20:00,0.465,0
10-11-2025,20:15,0.374,0
10-11-2025,20:30,0.249,0
10-11-2025,20:45,0.345,0
10-11-2025,21:00,0.206,0
10-11-2025,21:15,0.347,0
10-11-2025,21:30,0.267,0
10-11-2025,21:45,0.433,0
10-11-2025,22:00,0.05,0
10-11-2025,22:15,0.05,0
10-11-2025,22:30,0.388,0
10-11-2025,22:45,0.05,0
10-11-2025,23:00,0.229,0
10-11-2025,23:15,0.05,0
10-11-2025,23:30,0.05,0
10-11-2025,23:45,0.056,0
11-11-2025,00:00,0.009,1
11-11-2025,00:15,0.303,1
11-11-2025,00:30,0.068,0
11-11-2025,00:45,0.068,0
11-11-2025,01:00,0.548,1
11-11-2025,01:15,0.184,0
11-11-2025,01:30,0.091,0
11-11-2025,01:45,0.226,0
11-11-2025,02:00,0.087,0
11-11-2025,02:15,0.132,0
11-11-2025,02:30,0.066,0
11-11-2025,02:45,0.05,0
11-11-2025,03:00,0.05,0
11-11-2025,03:15,0.05,0
11-11-2025,03:30,0.144,0
11-11-2025,03:45,0.112,0
11-11-2025,04:00,0.08,0
11-11-2025,04:15,0.207,0
11-11-2025,04:30,0.06,0
11-11-2025,04:45,0.05,0
11-11-2025,05:00,0.05,0
11-11-2025,05:15,0.14,0
11-11-2025,05:30,0.084,0
11-11-2025,05:45,0.071,0
11-11-2025,06:00,0.252,0
11-11-2025,06:15,0.332,0
11-11-2025,06:30,0.485,0
11-11-2025,06:45,0.315,0
11-11-2025,07:00,0.312,0
11-11-2025,07:15,0.31,0
11-11-2025,07:30,0.271,0
11-11-2025,07:45,0.315,0
11-11-2025,08:00,0.26,0
11-11-2025,08:15,0.161,0
11-11-2025,08:30,0.304,0
11-11-2025,08:45,0.218,0
11-11-2025,09:00,0.201,0
11-11-2025,09:15,0.282,0
11-11-2025,09:30,0.167,0
11-11-2025,09:45,0.172,0
11-11-2025,10:00,0.366,0
11-11-2025,10:15,0.144,0
11-11-2025,10:30,0.292,0
11-11-2025,10:45,0.169,0
11-11-2025,11:00,0.275,0
11-11-2025,11:15,0.195,0
11-11-2025,11:30,0.268,0
11-11-2025,11:45,0.222,0
11-11-2025,12:00,0.393,0
11-11-2025,12:15,0.174,0
11-11-2025,12:30,0.462,0
11-11-2025,12:45,0.188,0
11-11-2025,13:00,0.232,0
11-11-2025,13:15,0.201,0
11-11-2025,13:30,0.301,0
11-11-2025,13:45,0.433,0
11-11-2025,14:00,0.298,0
11-11-2025,14:15,0.296,0
11-11-2025,14:30,0.369,0
11-11-2025,14:45,0.253,0
11-11-2025,15:00,0.314,0
11-11-2025,15:15,0.266,0
11-11-2025,15:30,0.116,0
11-11-2025,15:45,0.02,1
11-11-2025,16:00,0.295,0
11-11-2025,16:15,0.304,0
11-11-2025,16:30,0.659,1
11-11-2025,16:45,0.475,0
11-11-2025,17:00,0.148,0
11-11-2025,17:15,0.329,0
11-11-2025,17:30,0.227,0
11-11-2025,17:45,0.256,0
11-11-2025,18:00,0.48,0
11-11-2025,18:15,0.499,0
11-11-2025,18:30,0.583,0
11-11-2025,18:45,0.325,0
11-11-2025,19:00,0.461,0
11-11-2025,19:15,0.492,0
11-11-2025,19:30,0.471,0
11-11-2025,19:45,0.417,0
11-11-2025,20:00,0.375,0
11-11-2025,20:15,0.238,0
11-11-2025,20:30,0.231,0
11-11-2025,20:45,0.48,0
11-11-2025,21:00,0.569,0
11-11-2025,21:15,0.432,0
11-11-2025,21:30,0.387,0
11-11-2025,21:45,0.194,0
11-11-2025,22:00,0.236,0
11-11-2025,22:15,0.15,0
11-11-2025,22:30,0.338,0
11-11-2025,22:45,0.117,0
11-11-2025,23:00,0.101,0
11-11-2025,23:15,0.05,0
11-11-2025,23:30,0.05,0
11-11-2025,23:45,0.314,0
12-11-2025,00:00,0.228,0
12-11-2025,00:15,0.05,0
12-11-2025,00:30,0.108,0
12-11-2025,00:45,0.259,0
12-11-2025,01:00,0.05,0
12-11-2025,01:15,0.22,0
12-11-2025,01:30,0.163,0
12-11-2025,01:45,0.073,0
12-11-2025,02:00,0.05,0
12-11-2025,02:15,0.069,0
12-11-2025,02:30,0.05,0
12-11-2025,02:45,0.152,0
12-11-2025,03:00,0.166,0
12-11-2025,03:15,0.05,0
12-11-2025,03:30,0.082,0
12-11-2025,03:45,0.05,0
12-11-2025,04:00,0.207,0
12-11-2025,04:15,0.254,0
12-11-2025,04:30,0.22,0
12-11-2025,04:45,0.235,0
12-11-2025,05:00,0.235,0
12-11-2025,05:15,0.255,0
12-11-2025,05:30,0.05,0
12-11-2025,05:45,0.136,0
12-11-2025,06:00,0.469,0
12-11-2025,06:15,0.236,0
12-11-2025,06:30,0.09,0
12-11-2025,06:45,0.292,0
12-11-2025,07:00,0.288,0
12-11-2025,07:15,0.258,0
12-11-2025,07:30,0.23,0
12-11-2025,07:45,0.235,0
12-11-2025,08:00,0.254,0
12-11-2025,08:15,0.304,0
12-11-2025,08:30,0.042,1
12-11-2025,08:45,0.173,0
12-11-2025,09:00,0.102,0
12-11-2025,09:15,0.17,0
12-11-2025,09:30,0.258,0
12-11-2025,09:45,0.161,0
12-11-2025,10:00,0.066,0
12-11-2025,10:15,0.216,0
12-11-2025,10:30,0.249,0
12-11-2025,10:45,0.139,0
12-11-2025,11:00,0.204,0
12-11-2025,11:15,0.233,0
12-11-2025,11:30,0.09,0
12-11-2025,11:45,0.305,0
12-11-2025,12:00,0.363,0
12-11-2025,12:15,0.282,0
12-11-2025,12:30,0.325,0
12-11-2025,12:45,0.349,0
12-11-2025,13:00,0.277,0
12-11-2025,13:15,0.299,0
12-11-2025,13:30,0.274,0
12-11-2025,13:45,0.262,0
12-11-2025,14:00,0.156,0
12-11-2025,14:15,0.282,0
12-11-2025,14:30,0.2,0
12-11-2025,14:45,0.38,0
12-11-2025,15:00,0.326,0
12-11-2025,15:15,0.268,0
12-11-2025,15:30,0.183,0
12-11-2025,15:45,0.222,0
12-11-2025,16:00,0.33,0
12-11-2025,16:15,0.362,0
12-11-2025,16:30,0.129,0
12-11-2025,16:45,0.243,0
12-11-2025,17:00,0.165,0
12-11-2025,17:15,0.257,0
12-11-2025,17:30,0.476,0
12-11-2025,17:45,0.161,0
12-11-2025,18:00,0.42,0
12-11-2025,18:15,0.239,0
12-11-2025,18:30,0.265,0
12-11-2025,18:45,0.375,0
12-11-2025,19:00,0.441,0
12-11-2025,19:15,0.447,0
12-11-2025,19:30,0.467,0
12-11-2025,19:45,0.396,0
12-11-2025,20:00,0.288,0
12-11-2025,20:15,0.439,0
12-11-2025,20:30,0.275,0
12-11-2025,20:45,0.548,0
12-11-2025,21:00,0.499,0
12-11-2025,21:15,0.437,0
12-11-2025,21:30,0.378,0
12-11-2025,21:45,0.369,0
12-11-2025,22:00,0.1,0
12-11-2025,22:15,0.088,0
12-11-2025,22:30,0.142,0
12-11-2025,22:45,0.365,0
12-11-2025,23:00,0.185,0
12-11-2025,23:15,0.05,0
12-11-2025,23:30,0.079,0
12-11-2025,23:45,0.06,0
13-11-2025,00:00,0.05,0
13-11-2025,00:15,0.05,0
13-11-2025,00:30,0.05,0
13-11-2025,00:45,0.05,0
13-11-2025,01:00,0.05,0
13-11-2025,01:15,0.16,0
13-11-2025,01:30,0.05,0
13-11-2025,01:45,0.098,0
13-11-2025,02:00,0.05,0
13-11-2025,02:15,0.05,0
13-11-2025,02:30,0.138,0
13-11-2025,02:45,0.1,0
13-11-2025,03:00,0.122,0
13-11-2025,03:15,0.202,0
13-11-2025,03:30,0.05,0
13-11-2025,03:45,0.208,0
13-11-2025,04:00,0.05,0
13-11-2025,04:15,0.121,0
13-11-2025,04:30,0.05,0
13-11-2025,04:45,0.181,0
13-11-2025,05:00,0.15,0
13-11-2025,05:15,0.154,0
13-11-2025,05:30,0.162,0
13-11-2025,05:45,0.155,0
13-11-2025,06:00,0.304,0
13-11-2025,06:15,0.213,0
13-11-2025,06:30,0.318,0
13-11-2025,06:45,0.219,0
13-11-2025,07:00,0.253,0
13-11-2025,07:15,0.05,0
13-11-2025,07:30,0.206,0
13-11-2025,07:45,0.493,0
13-11-2025,08:00,0.126,0
13-11-2025,08:15,0.167,0
13-11-2025,08:30,0.814,1
13-11-2025,08:45,0.05,0
13-11-2025,09:00,0.13,0
13-11-2025,09:15,0.254,0
13-11-2025,09:30,0.147,0
13-11-2025,09:45,0.061,0
13-11-2025,10:00,0.317,1
13-11-2025,10:15,0.28,0
13-11-2025,10:30,0.274,0
13-11-2025,10:45,0.112,0
13-11-2025,11:00,0.119,0
13-11-2025,11:15,0.287,0
13-11-2025,11:30,0.106,0
13-11-2025,11:45,0.227,0
13-11-2025,12:00,0.183,0
13-11-2025,12:15,0.286,0
13-11-2025,12:30,0.347,0
13-11-2025,12:45,0.31,0
13-11-2025,13:00,0.05,0
13-11-2025,13:15,0.106,0
13-11-2025,13:30,0.275,0
13-11-2025,13:45,0.401,0
13-11-2025,14:00,0.299,0
13-11-2025,14:15,0.156,0
13-11-2025,14:30,0.173,0
13-11-2025,14:45,0.244,0
13-11-2025,15:00,0.092,0
13-11-2025,15:15,0.351,0
13-11-2025,15:30,0.279,0
13-11-2025,15:45,0.177,0
13-11-2025,16:00,0.108,0
13-11-2025,16:15,0.294,0
13-11-2025,16:30,0.054,0
13-11-2025,16:45,0.131,0
13-11-2025,17:00,0.334,0
13-11-2025,17:15,0.216,0
13-11-2025,17:30,0.208,0
13-11-2025,17:45,0.289,0
13-11-2025,18:00,0.489,0
13-11-2025,18:15,0.455,0
13-11-2025,18:30,0.534,0
13-11-2025,18:45,0.467,0
13-11-2025,19:00,0.488,0
13-11-2025,19:15,0.411,0
13-11-2025,19:30,0.46,0
13-11-2025,19:45,0.558,0
13-11-2025,20:00,0.422,0
13-11-2025,20:15,0.364,0
13-11-2025,20:30,0.4,0
13-11-2025,20:45,0.299,0
13-11-2025,21:00,0.183,0
13-11-2025,21:15,0.595,0
13-11-2025,21:30,0.383,0
13-11-2025,21:45,0.354,0
13-11-2025,22:00,0.05,0
13-11-2025,22:15,0.05,0
13-11-2025,22:30,0.05,0
13-11-2025,22:45,0.051,0
13-11-2025,23:00,0.05,0
13-11-2025,23:15,0.05,0
13-11-2025,23:30,0.208,0
13-11-2025,23:45,0.192,0
14-11-2025,00:00,0.253,0
14-11-2025,00:15,0.05,0
14-11-2025,00:30,0.05,0
14-11-2025,00:45,0.143,0
14-11-2025,01:00,0.05,0
14-11-2025,01:15,0.245,0
14-11-2025,01:30,0.069,0
14-11-2025,01:45,0.128,0
14-11-2025,02:00,0.05,0
14-11-2025,02:15,0.291,0
14-11-2025,02:30,0.05,0
14-11-2025,02:45,0.12,0
14-11-2025,03:00,0.118,0
14-11-2025,03:15,0.05,0
14-11-2025,03:30,0.05,0
14-11-2025,03:45,0.05,0
14-11-2025,04:00,0.143,0
14-11-2025,04:15,0.05,0
14-11-2025,04:30,0.133,0
14-11-2025,04:45,0.257,0
14-11-2025,05:00,0.05,0
14-11-2025,05:15,0.05,0
14-11-2025,05:30,0.315,0
14-11-2025,05:45,0.056,0
14-11-2025,06:00,0.306,0
14-11-2025,06:15,0.213,0
14-11-2025,06:30,0.181,0
14-11-2025,06:45,0.278,0
14-11-2025,07:00,0.215,0
14-11-2025,07:15,0.171,0
14-11-2025,07:30,0.267,0
14-11-2025,07:45,0.057,0
14-11-2025,08:00,0.311,0
14-11-2025,08:15,0.174,0
14-11-2025,08:30,0.145,0
14-11-2025,08:45,0.2,0
14-11-2025,09:00,0.194,0
14-11-2025,09:15,0.326,0
14-11-2025,09:30,0.58,1
14-11-2025,09:45,0.209,0
14-11-2025,10:00,0.275,0
14-11-2025,10:15,0.255,0
14-11-2025,10:30,0.14,0
14-11-2025,10:45,0.171,0
14-11-2025,11:00,0.17,0
14-11-2025,11:15,0.085,0
14-11-2025,11:30,0.302,0
14-11-2025,11:45,0.237,0
14-11-2025,12:00,0.18,0
14-11-2025,12:15,0.279,0
14-11-2025,12:30,0.213,0
14-11-2025,12:45,0.2,0
14-11-2025,13:00,0.284,0
14-11-2025,13:15,0.333,0
14-11-2025,13:30,0.461,0
14-11-2025,13:45,0.298,0
14-11-2025,14:00,0.471,0
14-11-2025,14:15,0.219,0
14-11-2025,14:30,0.21,0
14-11-2025,14:45,0.222,0
14-11-2025,15:00,0.331,0
14-11-2025,15:15,0.285,0
14-11-2025,15:30,0.358,0
14-11-2025,15:45,0.226,0
14-11-2025,16:00,0.232,0
14-11-2025,16:15,0.05,0
14-11-2025,16:30,0.155,0
14-11-2025,16:45,0.274,0
14-11-2025,17:00,0.39,0
14-11-2025,17:15,0.185,0
14-11-2025,17:30,0.167,0
14-11-2025,17:45,0.231,0
14-11-2025,18:00,0.401,0
14-11-2025,18:15,0.493,0
14-11-2025,18:30,0.526,0
14-11-2025,18:45,0.328,0
14-11-2025,19:00,0.389,0
14-11-2025,19:15,0.426,0
14-11-2025,19:30,0.252,0
14-11-2025,19:45,0.312,0
14-11-2025,20:00,0.429,0
14-11-2025,20:15,0.273,0
14-11-2025,20:30,0.37,0
14-11-2025,20:45,0.37,0
14-11-2025,21:00,0.516,0
14-11-2025,21:15,0.514,0
14-11-2025,21:30,0.32,0
14-11-2025,21:45,0.232,0
14-11-2025,22:00,0.289,0
14-11-2025,22:15,0.184,0
14-11-2025,22:30,0.05,0
14-11-2025,22:45,0.106,0
14-11-2025,23:00,0.085,0
14-11-2025,23:15,0.05,0
14-11-2025,23:30,0.078,0
14-11-2025,23:45,0.139,0
15-11-2025,00:00,0.05,0
15-11-2025,00:15,0.202,0
15-11-2025,00:30,0.243,0
15-11-2025,00:45,0.209,0
15-11-2025,01:00,0.05,0
15-11-2025,01:15,0.05,0
15-11-2025,01:30,0.05,0
15-11-2025,01:45,0.098,0
15-11-2025,02:00,0.138,0
15-11-2025,02:15,0.11,0
15-11-2025,02:30,0.05,0
15-11-2025,02:45,0.224,0
15-11-2025,03:00,0.176,0
15-11-2025,03:15,0.2,0
15-11-2025,03:30,0.05,0
15-11-2025,03:45,0.05,0
15-11-2025,04:00,0.137,0
15-11-2025,04:15,0.006,1
15-11-2025,04:30,0.124,0
15-11-2025,04:45,0.05,0
15-11-2025,05:00,0.05,0
15-11-2025,05:15,0.152,0
15-11-2025,05:30,0.242,0
15-11-2025,05:45,0.204,1
15-11-2025,06:00,0.062,0
15-11-2025,06:15,0.168,0
15-11-2025,06:30,0.287,0
15-11-2025,06:45,0.323,0
15-11-2025,07:00,0.241,0
15-11-2025,07:15,0.365,0
15-11-2025,07:30,0.028,1
15-11-2025,07:45,0.285,0
15-11-2025,08:00,0.318,0
15-11-2025,08:15,0.149,0
15-11-2025,08:30,0.188,0
15-11-2025,08:45,0.309,0
15-11-2025,09:00,0.36,0
15-11-2025,09:15,0.243,0
15-11-2025,09:30,0.277,0
15-11-2025,09:45,0.171,0
15-11-2025,10:00,0.162,0
15-11-2025,10:15,0.249,0
15-11-2025,10:30,0.05,0
15-11-2025,10:45,0.061,0
15-11-2025,11:00,0.241,0
15-11-2025,11:15,0.225,0
15-11-2025,11:30,0.176,0
15-11-2025,11:45,0.056,0
15-11-2025,12:00,0.1,0
15-11-2025,12:15,0.064,0
15-11-2025,12:30,0.136,0
15-11-2025,12:45,0.235,0
15-11-2025,13:00,0.128,0
15-11-2025,13:15,0.454,0
15-11-2025,13:30,0.261,0
15-11-2025,13:45,0.268,0
15-11-2025,14:00,0.109,0
15-11-2025,14:15,0.162,0
15-11-2025,14:30,0.208,0
15-11-2025,14:45,0.05,0
15-11-2025,15:00,0.135,0
15-11-2025,15:15,0.389,0
15-11-2025,15:30,0.181,0
15-11-2025,15:45,0.304,0
15-11-2025,16:00,0.11,0
15-11-2025,16:15,0.365,0
15-11-2025,16:30,0.05,0
15-11-2025,16:45,0.161,0
15-11-2025,17:00,0.05,0
15-11-2025,17:15,0.234,0
15-11-2025,17:30,0.081,0
15-11-2025,17:45,0.144,0
15-11-2025,18:00,0.382,0
15-11-2025,18:15,0.283,0
15-11-2025,18:30,0.077,0
15-11-2025,18:45,0.24,0
15-11-2025,19:00,0.373,0
15-11-2025,19:15,0.23,0
15-11-2025,19:30,0.303,0
15-11-2025,19:45,0.246,0
15-11-2025,20:00,0.301,0
15-11-2025,20:15,0.152,0
15-11-2025,20:30,0.301,0
15-11-2025,20:45,0.432,0
15-11-2025,21:00,0.43,0
15-11-2025,21:15,0.294,0
15-11-2025,21:30,0.29,0
15-11-2025,21:45,0.216,0
15-11-2025,22:00,0.05,0
15-11-2025,22:15,0.113,0
15-11-2025,22:30,0.108,0
15-11-2025,22:45,0.18,0
15-11-2025,23:00,0.05,0
15-11-2025,23:15,0.183,0
15-11-2025,23:30,0.082,0
15-11-2025,23:45,0.335,0
16-11-2025,00:00,0.05,0
16-11-2025,00:15,0.05,0
16-11-2025,00:30,0.05,0
16-11-2025,00:45,0.05,0
16-11-2025,01:00,0.116,0
16-11-2025,01:15,0.05,0
16-11-2025,01:30,0.111,0
16-11-2025,01:45,0.103,1
16-11-2025,02:00,0.053,0
16-11-2025,02:15,0.05,0
16-11-2025,02:30,0.085,0
16-11-2025,02:45,0.123,0
16-11-2025,03:00,0.161,0
16-11-2025,03:15,0.116,0
16-11-2025,03:30,0.091,0
16-11-2025,03:45,0.095,0
16-11-2025,04:00,0.124,0
16-11-2025,04:15,0.05,0
16-11-2025,04:30,0.05,0
16-11-2025,04:45,0.117,0
16-11-2025,05:00,0.05,0
16-11-2025,05:15,0.068,0
16-11-2025,05:30,0.052,0
16-11-2025,05:45,0.143,0
16-11-2025,06:00,0.277,0
16-11-2025,06:15,0.25,0
16-11-2025,06:30,0.186,0
16-11-2025,06:45,0.065,0
16-11-2025,07:00,0.319,0
16-11-2025,07:15,0.219,0
16-11-2025,07:30,0.157,0
16-11-2025,07:45,0.223,0
16-11-2025,08:00,0.157,0
16-11-2025,08:15,0.291,0
16-11-2025,08:30,0.088,0
16-11-2025,08:45,0.09,0
16-11-2025,09:00,0.149,0
16-11-2025,09:15,0.226,0
16-11-2025,09:30,0.059,0
16-11-2025,09:45,0.056,0
16-11-2025,10:00,0.161,0
16-11-2025,10:15,0.071,0
16-11-2025,10:30,0.244,0
16-11-2025,10:45,0.219,0
16-11-2025,11:00,0.163,0
16-11-2025,11:15,0.206,0
16-11-2025,11:30,0.05,0
16-11-2025,11:45,0.221,0
16-11-2025,12:00,0.161,0
16-11-2025,12:15,0.097,0
16-11-2025,12:30,0.152,0
16-11-2025,12:45,0.172,0
16-11-2025,13:00,0.282,0
16-11-2025,13:15,0.176,0
16-11-2025,13:30,0.228,0
16-11-2025,13:45,0.109,0
16-11-2025,14:00,0.06,0
16-11-2025,14:15,0.253,0
16-11-2025,14:30,0.137,0
16-11-2025,14:45,0.189,0
16-11-2025,15:00,0.155,0
16-11-2025,15:15,0.05,0
16-11-2025,15:30,0.173,0
16-11-2025,15:45,0.1,0
16-11-2025,16:00,0.05,0
16-11-2025,16:15,0.264,0
16-11-2025,16:30,0.214,0
16-11-2025,16:45,0.145,0
16-11-2025,17:00,0.196,0
16-11-2025,17:15,0.213,0
16-11-2025,17:30,0.311,0
16-11-2025,17:45,0.05,0
16-11-2025,18:00,0.406,0
16-11-2025,18:15,0.139,0
16-11-2025,18:30,0.281,0
16-11-2025,18:45,0.295,0
16-11-2025,19:00,0.36,0
16-11-2025,19:15,0.208,0
16-11-2025,19:30,0.155,0
16-11-2025,19:45,0.312,0
16-11-2025,20:00,0.347,0
16-11-2025,20:15,0.24,0
16-11-2025,20:30,0.279,0
16-11-2025,20:45,0.424,0
16-11-2025,21:00,0.202,0
16-11-2025,21:15,0.226,0
16-11-2025,21:30,0.3,0
16-11-2025,21:45,0.414,0
16-11-2025,22:00,0.05,0
16-11-2025,22:15,0.066,0
16-11-2025,22:30,0.05,0
16-11-2025,22:45,0.05,0
16-11-2025,23:00,0.05,0
16-11-2025,23:15,0.05,0
16-11-2025,23:30,0.058,0
16-11-2025,23:45,0.05,0
17-11-2025,00:00,0.245,0
17-11-2025,00:15,0.05,0
17-11-2025,00:30,0.074,0
17-11-2025,00:45,0.178,0
17-11-2025,01:00,0.077,0
17-11-2025,01:15,0.05,0
17-11-2025,01:30,0.05,0
17-11-2025,01:45,0.05,0
17-11-2025,02:00,0.13,0
17-11-2025,02:15,0.242,0
17-11-2025,02:30,0.113,0
17-11-2025,02:45,0.05,0
17-11-2025,03:00,0.056,0
17-11-2025,03:15,0.137,0
17-11-2025,03:30,0.016,1
17-11-2025,03:45,0.05,0
17-11-2025,04:00,0.05,0
17-11-2025,04:15,0.05,0
17-11-2025,04:30,0.243,0
17-11-2025,04:45,0.112,0
17-11-2025,05:00,0.05,0
